battle_id,game_result,player_1_deck,player_2_deck,player_1_stats,player_2_stats
battle_1749131315.0,1-0,"['zap-ev1', 'hunter-ev1', 'giant-skeleton', 'miner', 'balloon', 'fisherman', 'bats', 'skeletons']","['cannon-ev1', 'firecracker-ev1', 'hog-rider', 'skeletons', 'mighty-miner', 'ice-spirit', 'earthquake', 'the-log']","{'avg_elixir': 3.3, 'four_card_cycle': 8.0, 'elixir_leaked': 9.91, 'tower_hp': 7433}","{'avg_elixir': 2.6, 'four_card_cycle': 7.0, 'elixir_leaked': 4.34, 'tower_hp': 5848}"
battle_1749131310.0,3-1,"['executioner-ev1', 'zap-ev1', 'goblin-curse', 'boss-bandit', 'prince', 'giant', 'guards', 'rage']","['valkyrie-ev1', 'executioner-ev1', 'tornado', 'ice-spirit', 'hog-rider', 'rocket', 'the-log', 'goblins']","{'avg_elixir': 3.8, 'four_card_cycle': 9.0, 'elixir_leaked': 1.56, 'tower_hp': 5070}","{'avg_elixir': 3.4, 'four_card_cycle': 8.0, 'elixir_leaked': 4.28, 'tower_hp': 0}"
battle_1749131235.0,1-0,"['knight-ev1', 'skeletons-ev1', 'fire-spirit', 'x-bow', 'musketeer', 'electro-spirit', 'elixir-collector', 'the-log']","['pekka-ev1', 'goblin-giant-ev1', 'goblin-machine', 'rage', 'goblin-curse', 'arrows', 'bomber', 'mega-minion']","{'avg_elixir': 3.0, 'four_card_cycle': 5.0, 'elixir_leaked': 5.1, 'tower_hp': 7337}","{'avg_elixir': 3.8, 'four_card_cycle': 9.0, 'elixir_leaked': 2.1, 'tower_hp': 6877}"
battle_1749131004.0,1-0,"['wizard-ev1', 'zap-ev1', 'giant', 'sparky', 'mini-pekka', 'arrows', 'tornado', 'heal-spirit']","['goblin-giant-ev1', 'pekka-ev1', 'rage', 'goblin-curse', 'mega-minion', 'goblin-machine', 'arrows', 'bomber']","{'avg_elixir': 3.6, 'four_card_cycle': 9.0, 'elixir_leaked': 1.28, 'tower_hp': 8552}","{'avg_elixir': 3.8, 'four_card_cycle': 9.0, 'elixir_leaked': 0.74, 'tower_hp': 7745}"
battle_1749130566.0,1-0,"['witch-ev1', 'royal-giant-ev1', 'barbarian-barrel', 'electro-spirit', 'skeletons', 'monk', 'lightning', 'fisherman']","['valkyrie-ev1', 'ice-spirit-ev1', 'ice-wizard', 'skeletons', 'tornado', 'the-log', 'rocket', 'mortar']","{'avg_elixir': 3.6, 'four_card_cycle': 7.0, 'elixir_leaked': 10.02, 'tower_hp': 10469}","{'avg_elixir': 3.0, 'four_card_cycle': 7.0, 'elixir_leaked': 16.41, 'tower_hp': 5133}"
battle_1749130490.0,1-0,"['knight-ev1', 'cannon-ev1', 'bowler', 'guards', 'lightning', 'tornado', 'phoenix', 'electro-giant']","['witch-ev1', 'giant-snowball-ev1', 'graveyard', 'giant', 'bowler', 'minions', 'guards', 'arrows']","{'avg_elixir': 4.3, 'four_card_cycle': 12.0, 'elixir_leaked': 0.0, 'tower_hp': 9511}","{'avg_elixir': 3.9, 'four_card_cycle': 11.0, 'elixir_leaked': 3.53, 'tower_hp': 5335}"
battle_1749130397.0,1-0,"['witch-ev1', 'battle-ram-ev1', 'mega-knight', 'prince', 'bomber', 'zap', 'freeze', 'inferno-dragon']","['pekka-ev1', 'electro-dragon-ev1', 'freeze', 'lumberjack', 'barbarian-barrel', 'tornado', 'ice-wizard', 'balloon']","{'avg_elixir': 4.1, 'four_card_cycle': 12.0, 'elixir_leaked': 7.41, 'tower_hp': 8605}","{'avg_elixir': 4.1, 'four_card_cycle': 12.0, 'elixir_leaked': 6.46, 'tower_hp': 3673}"
battle_1749130146.0,1-0,"['goblin-giant-ev1', 'zap-ev1', 'electro-wizard', 'elite-barbarians', 'heal-spirit', 'sparky', 'dark-prince', 'rage']","['wall-breakers-ev1', 'royal-recruits-ev1', 'flying-machine', 'mother-witch', 'fisherman', 'arrows', 'boss-bandit', 'goblin-gang']","{'avg_elixir': 3.9, 'four_card_cycle': 9.0, 'elixir_leaked': 7.06, 'tower_hp': 9008}","{'avg_elixir': 4.0, 'four_card_cycle': 11.0, 'elixir_leaked': 0.85, 'tower_hp': 6768}"
battle_1749129935.0,1-0,"['executioner-ev1', 'giant-snowball-ev1', 'battle-ram', 'boss-bandit', 'lightning', 'royal-ghost', 'guards', 'bandit']","['goblin-giant-ev1', 'zap-ev1', 'electro-wizard', 'elite-barbarians', 'heal-spirit', 'sparky', 'dark-prince', 'rage']","{'avg_elixir': 4.0, 'four_card_cycle': 11.0, 'elixir_leaked': 9.75, 'tower_hp': 7531}","{'avg_elixir': 3.9, 'four_card_cycle': 9.0, 'elixir_leaked': 2.45, 'tower_hp': 5386}"
battle_1749129242.0,1-0,"['pekka-ev1', 'goblin-giant-ev1', 'arrows', 'goblin-curse', 'bomber', 'skeletons', 'mega-minion', 'rage']","['dart-goblin-ev1', 'goblin-barrel-ev1', 'princess', 'the-log', 'goblin-gang', 'knight', 'ice-spirit', 'cannon']","{'avg_elixir': 3.3, 'four_card_cycle': 7.0, 'elixir_leaked': 3.85, 'tower_hp': 7962}","{'avg_elixir': 2.6, 'four_card_cycle': 9.0, 'elixir_leaked': 0.17, 'tower_hp': 7007}"
battle_1749129171.0,3-2,"['wall-breakers-ev1', 'dart-goblin-ev1', 'mighty-miner', 'goblin-curse', 'ice-spirit', 'suspicious-bush', 'the-log', 'electro-spirit']","['electro-dragon-ev1', 'valkyrie-ev1', 'inferno-dragon', 'arrows', 'balloon', 'lava-hound', 'guards', 'fireball']","{'avg_elixir': 2.1, 'four_card_cycle': 6.0, 'elixir_leaked': 0.0, 'tower_hp': 1699}","{'avg_elixir': 4.4, 'four_card_cycle': 14.0, 'elixir_leaked': 0.24, 'tower_hp': 0}"
battle_1749129011.0,1-0,"['goblin-barrel-ev1', 'valkyrie-ev1', 'wall-breakers', 'princess', 'goblin-gang', 'dart-goblin', 'rascals', 'the-log']","['dart-goblin-ev1', 'goblin-barrel-ev1', 'princess', 'the-log', 'goblin-gang', 'knight', 'ice-spirit', 'cannon']","{'avg_elixir': 3.1, 'four_card_cycle': 10.0, 'elixir_leaked': 3.02, 'tower_hp': 4897}","{'avg_elixir': 2.6, 'four_card_cycle': 9.0, 'elixir_leaked': 0.49, 'tower_hp': 4585}"
battle_1749128974.0,1-0,"['witch-ev1', 'ice-spirit-ev1', 'royal-hogs', 'berserker', 'lightning', 'goblin-hut', 'skeletons', 'the-log']","['royal-recruits-ev1', 'wall-breakers-ev1', 'goblin-gang', 'arrows', 'mighty-miner', 'firecracker', 'suspicious-bush', 'skeletons']","{'avg_elixir': 3.3, 'four_card_cycle': 6.0, 'elixir_leaked': 2.96, 'tower_hp': 8851}","{'avg_elixir': 3.1, 'four_card_cycle': 8.0, 'elixir_leaked': 0.02, 'tower_hp': 7707}"
battle_1749128750.0,1-0,"['ice-spirit-ev1', 'goblin-barrel-ev1', 'goblin-gang', 'the-log', 'princess', 'knight', 'rocket', 'inferno-tower']","['pekka-ev1', 'goblin-giant-ev1', 'goblin-machine', 'arrows', 'rage', 'goblin-curse', 'bomber', 'mega-minion']","{'avg_elixir': 3.3, 'four_card_cycle': 9.0, 'elixir_leaked': 1.49, 'tower_hp': 8451}","{'avg_elixir': 3.8, 'four_card_cycle': 9.0, 'elixir_leaked': 3.37, 'tower_hp': 5227}"
battle_1749128697.0,3-1,"['pekka-ev1', 'battle-ram-ev1', 'royal-ghost', 'electro-wizard', 'zap', 'bandit', 'poison', 'magic-archer']","['wall-breakers-ev1', 'dart-goblin-ev1', 'mighty-miner', 'goblin-curse', 'ice-spirit', 'suspicious-bush', 'the-log', 'electro-spirit']","{'avg_elixir': 3.9, 'four_card_cycle': 12.0, 'elixir_leaked': 1.63, 'tower_hp': 5592}","{'avg_elixir': 2.1, 'four_card_cycle': 6.0, 'elixir_leaked': 1.63, 'tower_hp': 0}"
battle_1749128374.0,2-1,"['witch-ev1', 'ice-spirit-ev1', 'royal-hogs', 'berserker', 'lightning', 'goblin-hut', 'skeletons', 'the-log']","['wizard-ev1', 'zap-ev1', 'giant', 'sparky', 'mini-pekka', 'arrows', 'tornado', 'heal-spirit']","{'avg_elixir': 3.3, 'four_card_cycle': 6.0, 'elixir_leaked': 5.67, 'tower_hp': 4270}","{'avg_elixir': 3.6, 'four_card_cycle': 9.0, 'elixir_leaked': 7.67, 'tower_hp': 591}"
battle_1749128253.0,1-0,"['wall-breakers-ev1', 'bats-ev1', 'miner', 'golden-knight', 'poison', 'goblin-gang', 'goblin-hut', 'the-log']","['archers-ev1', 'tesla-ev1', 'skeletons', 'the-log', 'x-bow', 'ice-spirit', 'fireball', 'knight']","{'avg_elixir': 3.0, 'four_card_cycle': 9.0, 'elixir_leaked': 4.68, 'tower_hp': 6864}","{'avg_elixir': 3.0, 'four_card_cycle': 7.0, 'elixir_leaked': 1.42, 'tower_hp': 6519}"
battle_1749128042.0,1-0,"['zap-ev1', 'witch-ev1', 'ice-spirit', 'graveyard', 'skeletons', 'goblin-curse', 'tombstone', 'golden-knight']","['ice-spirit-ev1', 'goblin-barrel-ev1', 'goblin-gang', 'the-log', 'princess', 'knight', 'rocket', 'inferno-tower']","{'avg_elixir': 2.9, 'four_card_cycle': 6.0, 'elixir_leaked': 3.36, 'tower_hp': 7153}","{'avg_elixir': 3.3, 'four_card_cycle': 9.0, 'elixir_leaked': 0.17, 'tower_hp': 3695}"
battle_1749128013.0,1-0,"['zap-ev1', 'goblin-giant-ev1', 'sparky', 'boss-bandit', 'mother-witch', 'heal-spirit', 'mini-pekka', 'rage']","['giant-snowball-ev1', 'witch-ev1', 'arrows', 'graveyard', 'guards', 'bowler', 'giant', 'minions']","{'avg_elixir': 3.9, 'four_card_cycle': 9.0, 'elixir_leaked': 4.98, 'tower_hp': 10207}","{'avg_elixir': 3.9, 'four_card_cycle': 11.0, 'elixir_leaked': 2.78, 'tower_hp': 7876}"
battle_1749127937.0,3-0,"['dart-goblin-ev1', 'wall-breakers-ev1', 'suspicious-bush', 'mighty-miner', 'cannon', 'spear-goblins', 'fire-spirit', 'the-log']","['wall-breakers-ev1', 'bats-ev1', 'miner', 'golden-knight', 'poison', 'goblin-gang', 'goblin-hut', 'the-log']","{'avg_elixir': 2.4, 'four_card_cycle': 7.0, 'elixir_leaked': 0.34, 'tower_hp': 10056}","{'avg_elixir': 3.0, 'four_card_cycle': 9.0, 'elixir_leaked': 9.99, 'tower_hp': 0}"
battle_1749127864.0,1-0,"['royal-recruits-ev1', 'battle-ram-ev1', 'fisherman', 'mother-witch', 'zappies', 'lightning', 'golden-knight', 'arrows']","['pekka-ev1', 'zap-ev1', 'royal-ghost', 'electro-wizard', 'bandit', 'battle-ram', 'poison', 'minions']","{'avg_elixir': 4.4, 'four_card_cycle': 14.0, 'elixir_leaked': 2.87, 'tower_hp': 7102}","{'avg_elixir': 3.8, 'four_card_cycle': 11.0, 'elixir_leaked': 11.18, 'tower_hp': 5232}"
battle_1749127860.0,1-0,"['goblin-giant-ev1', 'zap-ev1', 'dark-prince', 'phoenix', 'mother-witch', 'sparky', 'mini-pekka', 'rage']","['skeletons-ev1', 'cannon-ev1', 'tornado', 'barbarian-barrel', 'electro-giant', 'lightning', 'baby-dragon', 'golden-knight']","{'avg_elixir': 4.0, 'four_card_cycle': 12.0, 'elixir_leaked': 9.95, 'tower_hp': 8886}","{'avg_elixir': 3.8, 'four_card_cycle': 9.0, 'elixir_leaked': 8.89, 'tower_hp': 7827}"
battle_1749127571.0,1-0,"['executioner-ev1', 'giant-snowball-ev1', 'lightning', 'guards', 'royal-ghost', 'boss-bandit', 'ram-rider', 'barbarian-barrel']","['cannon-ev1', 'firecracker-ev1', 'ice-spirit', 'the-log', 'mighty-miner', 'earthquake', 'skeletons', 'hog-rider']","{'avg_elixir': 4.0, 'four_card_cycle': 10.0, 'elixir_leaked': 2.33, 'tower_hp': 8501}","{'avg_elixir': 2.6, 'four_card_cycle': 7.0, 'elixir_leaked': 2.28, 'tower_hp': 7876}"
battle_1749127030.0,2-0,"['dart-goblin-ev1', 'goblin-barrel-ev1', 'princess', 'the-log', 'knight', 'ice-spirit', 'goblin-gang', 'inferno-tower']","['goblin-barrel-ev1', 'valkyrie-ev1', 'wall-breakers', 'princess', 'goblin-gang', 'dart-goblin', 'ice-spirit', 'cannon']","{'avg_elixir': 2.9, 'four_card_cycle': 9.0, 'elixir_leaked': 0.54, 'tower_hp': 7803}","{'avg_elixir': 2.8, 'four_card_cycle': 9.0, 'elixir_leaked': 2.31, 'tower_hp': 96}"
battle_1749126646.0,2-1,"['hunter-ev1', 'royal-giant-ev1', 'royal-ghost', 'lightning', 'skeletons', 'fisherman', 'the-log', 'electro-spirit']","['goblin-giant-ev1', 'pekka-ev1', 'goblin-machine', 'mega-minion', 'goblin-curse', 'bomber', 'arrows', 'rage']","{'avg_elixir': 3.3, 'four_card_cycle': 7.0, 'elixir_leaked': 4.27, 'tower_hp': 4897}","{'avg_elixir': 3.8, 'four_card_cycle': 9.0, 'elixir_leaked': 6.53, 'tower_hp': 2982}"
battle_1749126412.0,1-0,"['valkyrie-ev1', 'goblin-barrel-ev1', 'cannon', 'ice-spirit', 'dart-goblin', 'the-log', 'princess', 'goblin-gang']","['battle-ram-ev1', 'pekka-ev1', 'electro-wizard', 'royal-ghost', 'baby-dragon', 'goblin-demolisher', 'fireball', 'arrows']","{'avg_elixir': 2.8, 'four_card_cycle': 9.0, 'elixir_leaked': 2.45, 'tower_hp': 6339}","{'avg_elixir': 4.1, 'four_card_cycle': 14.0, 'elixir_leaked': 0.06, 'tower_hp': 5169}"
battle_1749126405.0,1-0,"['valkyrie-ev1', 'goblin-cage-ev1', 'lava-hound', 'skeleton-dragons', 'flying-machine', 'guards', 'arrows', 'lightning']","['electro-dragon-ev1', 'lumberjack-ev1', 'mega-minion', 'golem', 'baby-dragon', 'barbarian-barrel', 'tornado', 'cannon-cart']","{'avg_elixir': 4.4, 'four_card_cycle': 14.0, 'elixir_leaked': 8.68, 'tower_hp': 9575}","{'avg_elixir': 4.3, 'four_card_cycle': 12.0, 'elixir_leaked': 7.82, 'tower_hp': 7876}"
battle_1749126116.0,2-0,"['electro-dragon-ev1', 'lumberjack-ev1', 'golem', 'dark-prince', 'skeleton-dragons', 'tornado', 'barbarian-barrel', 'elixir-collector']","['valkyrie-ev1', 'goblin-barrel-ev1', 'ice-spirit', 'wall-breakers', 'goblin-gang', 'princess', 'dart-goblin', 'cannon']","{'avg_elixir': 4.5, 'four_card_cycle': 13.0, 'elixir_leaked': 0.74, 'tower_hp': 7820}","{'avg_elixir': 2.8, 'four_card_cycle': 9.0, 'elixir_leaked': 0.06, 'tower_hp': 4824}"
battle_1749125638.0,3-1,"['lumberjack-ev1', 'electro-dragon-ev1', 'elixir-collector', 'tornado', 'golem', 'battle-healer', 'skeleton-dragons', 'barbarian-barrel']","['goblin-giant-ev1', 'pekka-ev1', 'goblin-machine', 'arrows', 'mega-minion', 'rage', 'goblin-curse', 'bomber']","{'avg_elixir': 4.5, 'four_card_cycle': 13.0, 'elixir_leaked': 0.24, 'tower_hp': 6611}","{'avg_elixir': 3.8, 'four_card_cycle': 9.0, 'elixir_leaked': 1.26, 'tower_hp': 0}"
battle_1749125525.0,1-0,"['mortar-ev1', 'hunter-ev1', 'cannon-cart', 'skeleton-king', 'arrows', 'guards', 'bats', 'fireball']","['cannon-ev1', 'ice-spirit-ev1', 'royal-hogs', 'archer-queen', 'earthquake', 'skeletons', 'the-log', 'royal-delivery']","{'avg_elixir': 3.6, 'four_card_cycle': 12.0, 'elixir_leaked': 8.19, 'tower_hp': 5427}","{'avg_elixir': 2.9, 'four_card_cycle': 7.0, 'elixir_leaked': 8.13, 'tower_hp': 5126}"
battle_1749125380.0,1-0,"['executioner-ev1', 'valkyrie-ev1', 'the-log', 'ice-spirit', 'tornado', 'rocket', 'goblins', 'hog-rider']","['valkyrie-ev1', 'goblin-barrel-ev1', 'ice-spirit', 'wall-breakers', 'goblin-gang', 'princess', 'dart-goblin', 'cannon']","{'avg_elixir': 3.4, 'four_card_cycle': 8.0, 'elixir_leaked': 4.35, 'tower_hp': 4512}","{'avg_elixir': 2.8, 'four_card_cycle': 9.0, 'elixir_leaked': 1.24, 'tower_hp': 4442}"
battle_1749124818.0,2-1,"['witch-ev1', 'giant-snowball-ev1', 'arrows', 'guards', 'giant', 'graveyard', 'minions', 'bowler']","['valkyrie-ev1', 'wall-breakers-ev1', 'miner', 'tornado', 'bomb-tower', 'spear-goblins', 'magic-archer', 'the-log']","{'avg_elixir': 3.9, 'four_card_cycle': 11.0, 'elixir_leaked': 3.81, 'tower_hp': 6004}","{'avg_elixir': 3.0, 'four_card_cycle': 9.0, 'elixir_leaked': 0.64, 'tower_hp': 2148}"
battle_1749124729.0,1-0,"['wall-breakers-ev1', 'valkyrie-ev1', 'goblin-drill', 'fireball', 'guards', 'ice-spirit', 'the-log', 'cannon']","['firecracker-ev1', 'lumberjack-ev1', 'tornado', 'bowler', 'inferno-dragon', 'barbarian-barrel', 'balloon', 'freeze']","{'avg_elixir': 2.9, 'four_card_cycle': 8.0, 'elixir_leaked': 1.87, 'tower_hp': 9111}","{'avg_elixir': 3.8, 'four_card_cycle': 12.0, 'elixir_leaked': 6.65, 'tower_hp': 6074}"
battle_1749124644.0,1-0,"['royal-giant-ev1', 'hunter-ev1', 'skeletons', 'fireball', 'royal-ghost', 'fisherman', 'electro-spirit', 'the-log']","['knight-ev1', 'cannon-ev1', 'graveyard', 'goblinstein', 'poison', 'ice-wizard', 'guards', 'barbarian-barrel']","{'avg_elixir': 3.0, 'four_card_cycle': 7.0, 'elixir_leaked': 1.77, 'tower_hp': 7899}","{'avg_elixir': 3.5, 'four_card_cycle': 11.0, 'elixir_leaked': 8.24, 'tower_hp': 6660}"
battle_1749124519.0,3-0,"['zap-ev1', 'wizard-ev1', 'giant', 'arrows', 'sparky', 'mini-pekka', 'tornado', 'heal-spirit']","['witch-ev1', 'giant-snowball-ev1', 'arrows', 'guards', 'giant', 'graveyard', 'minions', 'bowler']","{'avg_elixir': 3.6, 'four_card_cycle': 9.0, 'elixir_leaked': 0.0, 'tower_hp': 8758}","{'avg_elixir': 3.9, 'four_card_cycle': 11.0, 'elixir_leaked': 2.11, 'tower_hp': 0}"
battle_1749124220.0,3-1,"['zap-ev1', 'valkyrie-ev1', 'fireball', 'balloon', 'inferno-dragon', 'lava-hound', 'skeleton-dragons', 'guards']","['bomber-ev1', 'zap-ev1', 'giant', 'lightning', 'prince', 'mega-minion', 'dark-prince', 'arrows']","{'avg_elixir': 4.1, 'four_card_cycle': 13.0, 'elixir_leaked': 17.56, 'tower_hp': 2160}","{'avg_elixir': 3.8, 'four_card_cycle': 10.0, 'elixir_leaked': 17.73, 'tower_hp': 0}"
battle_1749123821.0,2-1,"['bats-ev1', 'goblin-giant-ev1', 'spear-goblins', 'rage', 'dark-prince', 'goblin-gang', 'prince', 'fireball']","['bomber-ev1', 'zap-ev1', 'giant', 'lightning', 'prince', 'mega-minion', 'dark-prince', 'arrows']","{'avg_elixir': 3.5, 'four_card_cycle': 9.0, 'elixir_leaked': 1.39, 'tower_hp': 3814}","{'avg_elixir': 3.8, 'four_card_cycle': 10.0, 'elixir_leaked': 2.03, 'tower_hp': 3394}"
battle_1749123769.0,1-0,"['skeletons-ev1', 'musketeer-ev1', 'ice-golem', 'giant-snowball', 'bomb-tower', 'barbarian-barrel', 'miner', 'balloon']","['goblin-giant-ev1', 'pekka-ev1', 'goblin-curse', 'goblin-machine', 'rage', 'mega-minion', 'bomber', 'arrows']","{'avg_elixir': 2.9, 'four_card_cycle': 7.0, 'elixir_leaked': 3.21, 'tower_hp': 8778}","{'avg_elixir': 3.8, 'four_card_cycle': 9.0, 'elixir_leaked': 5.75, 'tower_hp': 7539}"
battle_1749123719.0,2-0,"['bats-ev1', 'knight-ev1', 'barbarian-barrel', 'giant-snowball', 'skeletons', 'miner', 'balloon', 'hunter']","['hunter-ev1', 'royal-giant-ev1', 'fisherman', 'skeletons', 'electro-spirit', 'monk', 'lightning', 'the-log']","{'avg_elixir': 2.8, 'four_card_cycle': 7.0, 'elixir_leaked': 1.24, 'tower_hp': 7500}","{'avg_elixir': 3.5, 'four_card_cycle': 7.0, 'elixir_leaked': 4.95, 'tower_hp': 2733}"
battle_1749123608.0,1-0,"['ice-spirit-ev1', 'tesla-ev1', 'skeletons', 'valkyrie', 'poison', 'the-log', 'miner', 'little-prince']","['dart-goblin-ev1', 'wall-breakers-ev1', 'electro-spirit', 'ice-spirit', 'the-log', 'spear-goblins', 'mighty-miner', 'suspicious-bush']","{'avg_elixir': 2.8, 'four_card_cycle': 7.0, 'elixir_leaked': 3.24, 'tower_hp': 6883}","{'avg_elixir': 2.1, 'four_card_cycle': 6.0, 'elixir_leaked': 1.57, 'tower_hp': 6434}"
battle_1749123277.0,1-0,"['goblin-giant-ev1', 'pekka-ev1', 'goblin-machine', 'mega-minion', 'goblin-curse', 'bomber', 'arrows', 'rage']","['goblin-barrel-ev1', 'dart-goblin-ev1', 'goblin-hut', 'golden-knight', 'skeleton-barrel', 'royal-delivery', 'the-log', 'goblin-gang']","{'avg_elixir': 3.8, 'four_card_cycle': 9.0, 'elixir_leaked': 1.49, 'tower_hp': 6294}","{'avg_elixir': 3.1, 'four_card_cycle': 11.0, 'elixir_leaked': 0.35, 'tower_hp': 7362}"
battle_1749123057.0,3-0,"['mega-knight-ev1', 'wall-breakers-ev1', 'goblin-gang', 'archer-queen', 'prince', 'bandit', 'goblin-curse', 'zap']","['goblin-barrel-ev1', 'dart-goblin-ev1', 'goblin-hut', 'golden-knight', 'skeleton-barrel', 'royal-delivery', 'the-log', 'goblin-gang']","{'avg_elixir': 3.6, 'four_card_cycle': 9.0, 'elixir_leaked': 1.82, 'tower_hp': 8353}","{'avg_elixir': 3.1, 'four_card_cycle': 11.0, 'elixir_leaked': 3.7, 'tower_hp': 0}"
battle_1749123048.0,1-0,"['firecracker-ev1', 'ice-spirit-ev1', 'goblin-hut', 'the-log', 'earthquake', 'hog-rider', 'golden-knight', 'skeletons']","['royal-giant-ev1', 'hunter-ev1', 'fisherman', 'monk', 'skeletons', 'electro-spirit', 'lightning', 'the-log']","{'avg_elixir': 2.8, 'four_card_cycle': 7.0, 'elixir_leaked': 7.06, 'tower_hp': 6979}","{'avg_elixir': 3.5, 'four_card_cycle': 7.0, 'elixir_leaked': 6.99, 'tower_hp': 6981}"
battle_1749122852.0,1-0,"['zap-ev1', 'battle-ram-ev1', 'bandit', 'fireball', 'magic-archer', 'electro-wizard', 'pekka', 'royal-ghost']","['valkyrie-ev1', 'goblin-cage-ev1', 'lava-hound', 'flying-machine', 'guards', 'arrows', 'lightning', 'skeleton-dragons']","{'avg_elixir': 3.9, 'four_card_cycle': 12.0, 'elixir_leaked': 0.64, 'tower_hp': 8211}","{'avg_elixir': 4.4, 'four_card_cycle': 14.0, 'elixir_leaked': 8.41, 'tower_hp': 7108}"
battle_1749122396.0,1-0,"['skeletons-ev1', 'musketeer-ev1', 'hog-rider', 'ice-golem', 'ice-spirit', 'cannon', 'fireball', 'the-log']","['royal-recruits-ev1', 'dart-goblin-ev1', 'berserker', 'skeleton-king', 'wall-breakers', 'ice-wizard', 'arrows', 'goblin-gang']","{'avg_elixir': 2.6, 'four_card_cycle': 6.0, 'elixir_leaked': 0.2, 'tower_hp': 8086}","{'avg_elixir': 3.4, 'four_card_cycle': 10.0, 'elixir_leaked': 8.8, 'tower_hp': 7308}"
battle_1749122336.0,1-0,"['firecracker-ev1', 'cannon-ev1', 'earthquake', 'mighty-miner', 'the-log', 'hog-rider', 'ice-spirit', 'goblins']","['firecracker-ev1', 'wall-breakers-ev1', 'knight', 'bandit', 'royal-ghost', 'spear-goblins', 'dart-goblin', 'goblins']","{'avg_elixir': 2.8, 'four_card_cycle': 8.0, 'elixir_leaked': 0.0, 'tower_hp': 6186}","{'avg_elixir': 2.6, 'four_card_cycle': 9.0, 'elixir_leaked': 0.0, 'tower_hp': 7660}"
battle_1749122317.0,1-0,"['archers-ev1', 'knight-ev1', 'x-bow', 'skeletons', 'electro-spirit', 'tesla', 'fireball', 'the-log']","['wizard-ev1', 'lumberjack-ev1', 'three-musketeers', 'elixir-collector', 'prince', 'heal-spirit', 'monk', 'rage']","{'avg_elixir': 3.0, 'four_card_cycle': 7.0, 'elixir_leaked': 0.57, 'tower_hp': 10011}","{'avg_elixir': 4.6, 'four_card_cycle': 12.0, 'elixir_leaked': 4.24, 'tower_hp': 7455}"
battle_1749121859.0,1-0,"['executioner-ev1', 'archers-ev1', 'rune-giant', 'dark-prince', 'goblin-machine', 'lightning', 'arrows', 'guards']","['goblin-barrel-ev1', 'dart-goblin-ev1', 'goblin-gang', 'cannon', 'princess', 'ice-spirit', 'the-log', 'knight']","{'avg_elixir': 4.1, 'four_card_cycle': 13.0, 'elixir_leaked': 0.04, 'tower_hp': 8627}","{'avg_elixir': 2.6, 'four_card_cycle': 9.0, 'elixir_leaked': 0.0, 'tower_hp': 6022}"
battle_1749121845.0,2-1,"['pekka-ev1', 'goblin-giant-ev1', 'rage', 'goblin-curse', 'mega-minion', 'arrows', 'goblin-machine', 'bomber']","['bomber-ev1', 'tesla-ev1', 'clone', 'skeleton-barrel', 'giant-skeleton', 'spear-goblins', 'berserker', 'the-log']","{'avg_elixir': 3.8, 'four_card_cycle': 9.0, 'elixir_leaked': 7.57, 'tower_hp': 1106}","{'avg_elixir': 3.0, 'four_card_cycle': 8.0, 'elixir_leaked': 0.06, 'tower_hp': 3123}"
battle_1749121734.0,3-1,"['zap-ev1', 'wizard-ev1', 'giant', 'arrows', 'sparky', 'mini-pekka', 'tornado', 'heal-spirit']","['royal-recruits-ev1', 'goblin-cage-ev1', 'barbarian-barrel', 'zappies', 'fireball', 'arrows', 'hog-rider', 'flying-machine']","{'avg_elixir': 3.6, 'four_card_cycle': 9.0, 'elixir_leaked': 1.88, 'tower_hp': 1877}","{'avg_elixir': 4.0, 'four_card_cycle': 13.0, 'elixir_leaked': 3.09, 'tower_hp': 0}"
battle_1749121664.0,1-0,"['mortar-ev1', 'bats-ev1', 'miner', 'arrows', 'cannon-cart', 'goblin-gang', 'skeleton-king', 'ice-wizard']","['valkyrie-ev1', 'mega-knight-ev1', 'goblin-gang', 'boss-bandit', 'the-log', 'sparky', 'witch', 'bats']","{'avg_elixir': 3.4, 'four_card_cycle': 11.0, 'elixir_leaked': 2.75, 'tower_hp': 6719}","{'avg_elixir': 4.4, 'four_card_cycle': 11.0, 'elixir_leaked': 5.95, 'tower_hp': 6295}"
battle_1749121533.0,1-0,"['firecracker-ev1', 'lumberjack-ev1', 'inferno-dragon', 'balloon', 'ice-spirit', 'skeletons', 'giant-snowball', 'barbarian-barrel']","['goblin-giant-ev1', 'zap-ev1', 'sparky', 'elite-barbarians', 'dark-prince', 'mother-witch', 'mega-minion', 'rage']","{'avg_elixir': 2.8, 'four_card_cycle': 6.0, 'elixir_leaked': 15.81, 'tower_hp': 10353}","{'avg_elixir': 4.1, 'four_card_cycle': 11.0, 'elixir_leaked': 16.11, 'tower_hp': 5416}"
