battle_id,game_result,player_1_deck,player_2_deck,player_1_stats,player_2_stats
battle_1749447568.0,1-0,"['zap-ev1', 'goblin-giant-ev1', 'sparky', 'electro-wizard', 'dark-prince', 'elite-barbarians', 'heal-spirit', 'rage']","['goblin-giant-ev1', 'zap-ev1', 'sparky', 'elite-barbarians', 'dark-prince', 'electro-wizard', 'heal-spirit', 'rage']","{'avg_elixir': 3.9, 'four_card_cycle': 9.0, 'elixir_leaked': 34.77, 'tower_hp': 10825}","{'avg_elixir': 3.9, 'four_card_cycle': 9.0, 'elixir_leaked': 30.5, 'tower_hp': 7876}"
battle_1749447420.0,1-0,"['goblin-cage-ev1', 'electro-dragon-ev1', 'ice-wizard', 'cannon-cart', 'arrows', 'golem', 'guards', 'tornado']","['royal-giant-ev1', 'hunter-ev1', 'the-log', 'fisherman', 'lightning', 'electro-spirit', 'royal-ghost', 'skeletons']","{'avg_elixir': 4.3, 'four_card_cycle': 12.0, 'elixir_leaked': 4.72, 'tower_hp': 9117}","{'avg_elixir': 3.3, 'four_card_cycle': 7.0, 'elixir_leaked': 1.39, 'tower_hp': 7598}"
battle_1749447355.0,1-0,"['dart-goblin-ev1', 'wall-breakers-ev1', 'suspicious-bush', 'mighty-miner', 'ice-spirit', 'spear-goblins', 'electro-spirit', 'the-log']","['goblin-giant-ev1', 'pekka-ev1', 'goblin-machine', 'mega-minion', 'goblin-curse', 'bomber', 'arrows', 'rage']","{'avg_elixir': 2.1, 'four_card_cycle': 6.0, 'elixir_leaked': 0.41, 'tower_hp': 8964}","{'avg_elixir': 3.8, 'four_card_cycle': 9.0, 'elixir_leaked': 3.41, 'tower_hp': 3951}"
battle_1749447135.0,1-0,"['skeletons-ev1', 'firecracker-ev1', 'cannon', 'ice-spirit', 'golem', 'the-log', 'hog-rider', 'ice-golem']","['witch-ev1', 'knight-ev1', 'graveyard', 'baby-dragon', 'poison', 'ice-wizard', 'goblin-hut', 'barbarian-barrel']","{'avg_elixir': 3.0, 'four_card_cycle': 6.0, 'elixir_leaked': 22.41, 'tower_hp': 8314}","{'avg_elixir': 3.8, 'four_card_cycle': 12.0, 'elixir_leaked': 23.41, 'tower_hp': 6737}"
battle_1749446992.0,2-1,"['goblin-barrel-ev1', 'dart-goblin-ev1', 'boss-bandit', 'princess', 'goblin-gang', 'knight', 'rascals', 'the-log']","['skeletons-ev1', 'archers-ev1', 'rage', 'elixir-golem', 'night-witch', 'skeleton-king', 'arrows', 'goblin-machine']","{'avg_elixir': 3.5, 'four_card_cycle': 11.0, 'elixir_leaked': 1.08, 'tower_hp': 2905}","{'avg_elixir': 3.1, 'four_card_cycle': 9.0, 'elixir_leaked': 0.0, 'tower_hp': 3332}"
battle_1749446981.0,2-0,"['mortar-ev1', 'giant-snowball-ev1', 'dart-goblin', 'skeleton-king', 'goblin-gang', 'skeleton-barrel', 'suspicious-bush', 'cannon-cart']","['executioner-ev1', 'giant-snowball-ev1', 'lightning', 'barbarian-barrel', 'ram-rider', 'boss-bandit', 'bandit', 'royal-ghost']","{'avg_elixir': 3.3, 'four_card_cycle': 10.0, 'elixir_leaked': 0.0, 'tower_hp': 9948}","{'avg_elixir': 4.0, 'four_card_cycle': 10.0, 'elixir_leaked': 2.41, 'tower_hp': 4824}"
battle_1749446957.0,3-1,"['lumberjack-ev1', 'hunter-ev1', 'lightning', 'balloon', 'monk', 'arrows', 'guards', 'goblins']","['goblin-giant-ev1', 'pekka-ev1', 'arrows', 'mega-minion', 'goblin-machine', 'rage', 'goblin-curse', 'bomber']","{'avg_elixir': 4.0, 'four_card_cycle': 12.0, 'elixir_leaked': 0.99, 'tower_hp': 6457}","{'avg_elixir': 3.8, 'four_card_cycle': 9.0, 'elixir_leaked': 0.01, 'tower_hp': 0}"
battle_1749446920.0,3-0,"['archers-ev1', 'tesla-ev1', 'fireball', 'knight', 'skeletons', 'electro-spirit', 'the-log', 'x-bow']","['knight-ev1', 'giant-snowball-ev1', 'tesla', 'ice-wizard', 'bowler', 'graveyard', 'fireball', 'guards']","{'avg_elixir': 3.0, 'four_card_cycle': 7.0, 'elixir_leaked': 1.44, 'tower_hp': 10928}","{'avg_elixir': 3.6, 'four_card_cycle': 11.0, 'elixir_leaked': 22.4, 'tower_hp': 0}"
battle_1749446906.0,1-0,"['goblin-barrel-ev1', 'dart-goblin-ev1', 'goblin-gang', 'ice-spirit', 'the-log', 'princess', 'royal-ghost', 'boss-bandit']","['royal-giant-ev1', 'witch-ev1', 'monk', 'skeletons', 'fisherman', 'lightning', 'the-log', 'electro-spirit']","{'avg_elixir': 3.0, 'four_card_cycle': 9.0, 'elixir_leaked': 2.95, 'tower_hp': 6467}","{'avg_elixir': 3.6, 'four_card_cycle': 7.0, 'elixir_leaked': 3.04, 'tower_hp': 5648}"
battle_1749446758.0,2-1,"['goblin-barrel-ev1', 'dart-goblin-ev1', 'wall-breakers', 'boss-bandit', 'rascals', 'princess', 'goblins', 'the-log']","['royal-recruits-ev1', 'firecracker-ev1', 'dart-goblin', 'skeleton-barrel', 'goblin-gang', 'arrows', 'goblin-barrel', 'mighty-miner']","{'avg_elixir': 3.3, 'four_card_cycle': 9.0, 'elixir_leaked': 1.68, 'tower_hp': 4067}","{'avg_elixir': 3.6, 'four_card_cycle': 12.0, 'elixir_leaked': 0.61, 'tower_hp': 4824}"
battle_1749446658.0,3-2,"['pekka-ev1', 'goblin-giant-ev1', 'goblin-machine', 'goblin-curse', 'lightning', 'bomber', 'rage', 'arrows']","['valkyrie-ev1', 'zap-ev1', 'inferno-dragon', 'balloon', 'guards', 'lava-hound', 'skeleton-dragons', 'fireball']","{'avg_elixir': 4.1, 'four_card_cycle': 9.0, 'elixir_leaked': 0.41, 'tower_hp': 20}","{'avg_elixir': 4.1, 'four_card_cycle': 13.0, 'elixir_leaked': 1.79, 'tower_hp': 0}"
battle_1749446638.0,2-1,"['pekka-ev1', 'goblin-giant-ev1', 'goblin-machine', 'mega-minion', 'arrows', 'rage', 'goblin-curse', 'bomber']","['executioner-ev1', 'giant-snowball-ev1', 'ram-rider', 'boss-bandit', 'lightning', 'bandit', 'royal-ghost', 'barbarian-barrel']","{'avg_elixir': 3.8, 'four_card_cycle': 9.0, 'elixir_leaked': 3.66, 'tower_hp': 7876}","{'avg_elixir': 4.0, 'four_card_cycle': 10.0, 'elixir_leaked': 0.2, 'tower_hp': 4008}"
battle_1749446604.0,2-0,"['skeletons-ev1', 'archers-ev1', 'rage', 'elixir-golem', 'arrows', 'night-witch', 'skeleton-king', 'goblin-machine']","['goblin-barrel-ev1', 'dart-goblin-ev1', 'goblin-gang', 'ice-spirit', 'the-log', 'princess', 'royal-ghost', 'boss-bandit']","{'avg_elixir': 3.1, 'four_card_cycle': 9.0, 'elixir_leaked': 1.1, 'tower_hp': 6931}","{'avg_elixir': 3.0, 'four_card_cycle': 9.0, 'elixir_leaked': 0.51, 'tower_hp': 2414}"
battle_1749446583.0,1-0,"['zap-ev1', 'goblin-giant-ev1', 'dark-prince', 'mini-pekka', 'sparky', 'zappies', 'rage', 'minions']","['mega-knight-ev1', 'witch-ev1', 'monk', 'skeleton-barrel', 'skeleton-army', 'firecracker', 'the-log', 'fireball']","{'avg_elixir': 3.9, 'four_card_cycle': 11.0, 'elixir_leaked': 0.98, 'tower_hp': 9469}","{'avg_elixir': 4.0, 'four_card_cycle': 11.0, 'elixir_leaked': 3.41, 'tower_hp': 3910}"
battle_1749446515.0,3-2,"['goblin-giant-ev1', 'zap-ev1', 'rage', 'elite-barbarians', 'heal-spirit', 'electro-wizard', 'dark-prince', 'sparky']","['executioner-ev1', 'lumberjack-ev1', 'fireball', 'guards', 'electro-spirit', 'bomber', 'monk', 'ram-rider']","{'avg_elixir': 3.9, 'four_card_cycle': 9.0, 'elixir_leaked': 1.46, 'tower_hp': 3412}","{'avg_elixir': 3.6, 'four_card_cycle': 10.0, 'elixir_leaked': 19.31, 'tower_hp': 0}"
battle_1749446409.0,1-0,"['valkyrie-ev1', 'goblin-barrel-ev1', 'guards', 'the-log', 'princess', 'dart-goblin', 'skeleton-barrel', 'inferno-tower']","['royal-giant-ev1', 'witch-ev1', 'monk', 'skeletons', 'fisherman', 'lightning', 'the-log', 'electro-spirit']","{'avg_elixir': 3.3, 'four_card_cycle': 11.0, 'elixir_leaked': 0.0, 'tower_hp': 8907}","{'avg_elixir': 3.6, 'four_card_cycle': 7.0, 'elixir_leaked': 0.0, 'tower_hp': 7876}"
battle_1749446397.0,1-0,"['zap-ev1', 'lumberjack-ev1', 'prince', 'giant', 'lightning', 'arrows', 'bomber', 'mega-minion']","['goblin-barrel-ev1', 'dart-goblin-ev1', 'boss-bandit', 'princess', 'goblin-gang', 'knight', 'rascals', 'the-log']","{'avg_elixir': 3.8, 'four_card_cycle': 10.0, 'elixir_leaked': 4.13, 'tower_hp': 8404}","{'avg_elixir': 3.5, 'four_card_cycle': 11.0, 'elixir_leaked': 2.45, 'tower_hp': 7593}"
battle_1749446288.0,1-0,"['dart-goblin-ev1', 'goblin-barrel-ev1', 'fire-spirit', 'berserker', 'ice-spirit', 'cannon', 'the-log', 'goblin-gang']","['goblin-giant-ev1', 'pekka-ev1', 'goblin-machine', 'mega-minion', 'goblin-curse', 'bomber', 'arrows', 'rage']","{'avg_elixir': 2.3, 'four_card_cycle': 6.0, 'elixir_leaked': 2.45, 'tower_hp': 8696}","{'avg_elixir': 3.8, 'four_card_cycle': 9.0, 'elixir_leaked': 3.13, 'tower_hp': 4760}"
battle_1749446116.0,3-2,"['valkyrie-ev1', 'zap-ev1', 'guards', 'inferno-dragon', 'lava-hound', 'balloon', 'mega-minion', 'arrows']","['witch-ev1', 'royal-giant-ev1', 'the-log', 'lightning', 'fisherman', 'royal-ghost', 'skeletons', 'electro-spirit']","{'avg_elixir': 3.9, 'four_card_cycle': 11.0, 'elixir_leaked': 2.49, 'tower_hp': 847}","{'avg_elixir': 3.4, 'four_card_cycle': 7.0, 'elixir_leaked': 0.32, 'tower_hp': 0}"
battle_1749445984.0,1-0,"['valkyrie-ev1', 'musketeer-ev1', 'miner', 'balloon', 'skeletons', 'inferno-tower', 'ice-golem', 'giant-snowball']","['pekka-ev1', 'goblin-giant-ev1', 'goblin-curse', 'fisherman', 'rage', 'arrows', 'skeletons', 'bomber']","{'avg_elixir': 3.3, 'four_card_cycle': 8.0, 'elixir_leaked': 4.41, 'tower_hp': 10044}","{'avg_elixir': 3.3, 'four_card_cycle': 7.0, 'elixir_leaked': 1.6, 'tower_hp': 4863}"
battle_1749445977.0,1-0,"['witch-ev1', 'royal-giant-ev1', 'lightning', 'royal-ghost', 'fisherman', 'the-log', 'electro-spirit', 'skeletons']","['mega-knight-ev1', 'witch-ev1', 'earthquake', 'hog-rider', 'heal-spirit', 'royal-ghost', 'boss-bandit', 'barbarian-barrel']","{'avg_elixir': 3.4, 'four_card_cycle': 7.0, 'elixir_leaked': 1.96, 'tower_hp': 8311}","{'avg_elixir': 3.9, 'four_card_cycle': 9.0, 'elixir_leaked': 1.71, 'tower_hp': 7329}"
battle_1749445950.0,1-0,"['archers-ev1', 'goblin-cage-ev1', 'mini-pekka', 'lightning', 'baby-dragon', 'tornado', 'electro-giant', 'barbarian-barrel']","['royal-giant-ev1', 'hunter-ev1', 'royal-ghost', 'skeletons', 'lightning', 'fisherman', 'electro-spirit', 'the-log']","{'avg_elixir': 4.1, 'four_card_cycle': 12.0, 'elixir_leaked': 3.85, 'tower_hp': 8973}","{'avg_elixir': 3.3, 'four_card_cycle': 7.0, 'elixir_leaked': 0.79, 'tower_hp': 7694}"
battle_1749445949.0,3-0,"['executioner-ev1', 'giant-snowball-ev1', 'ram-rider', 'boss-bandit', 'lightning', 'royal-ghost', 'guards', 'barbarian-barrel']","['dart-goblin-ev1', 'valkyrie-ev1', 'ice-spirit', 'goblin-gang', 'cannon', 'princess', 'the-log', 'goblin-barrel']","{'avg_elixir': 4.0, 'four_card_cycle': 10.0, 'elixir_leaked': 0.64, 'tower_hp': 9810}","{'avg_elixir': 2.8, 'four_card_cycle': 9.0, 'elixir_leaked': 17.95, 'tower_hp': 0}"
battle_1749445895.0,1-0,"['royal-giant-ev1', 'witch-ev1', 'lightning', 'fisherman', 'the-log', 'royal-ghost', 'electro-spirit', 'skeletons']","['valkyrie-ev1', 'witch-ev1', 'ice-spirit', 'barbarian-barrel', 'skeletons', 'goblin-hut', 'poison', 'graveyard']","{'avg_elixir': 3.4, 'four_card_cycle': 7.0, 'elixir_leaked': 0.16, 'tower_hp': 10096}","{'avg_elixir': 3.3, 'four_card_cycle': 8.0, 'elixir_leaked': 0.0, 'tower_hp': 7876}"
battle_1749445856.0,1-0,"['valkyrie-ev1', 'zap-ev1', 'lava-hound', 'balloon', 'inferno-dragon', 'fireball', 'skeleton-dragons', 'guards']","['hunter-ev1', 'firecracker-ev1', 'fire-spirit', 'phoenix', 'monk', 'the-log', 'mother-witch', 'goblin-demolisher']","{'avg_elixir': 4.1, 'four_card_cycle': 13.0, 'elixir_leaked': 2.93, 'tower_hp': 9350}","{'avg_elixir': 3.4, 'four_card_cycle': 10.0, 'elixir_leaked': 1.22, 'tower_hp': 7042}"
battle_1749445748.0,3-0,"['pekka-ev1', 'electro-dragon-ev1', 'night-witch', 'skeleton-king', 'tornado', 'rage', 'elixir-golem', 'goblin-curse']","['lumberjack-ev1', 'zap-ev1', 'golem', 'phoenix', 'elite-barbarians', 'night-witch', 'bomber', 'arrows']","{'avg_elixir': 3.8, 'four_card_cycle': 10.0, 'elixir_leaked': 1.42, 'tower_hp': 8275}","{'avg_elixir': 4.1, 'four_card_cycle': 11.0, 'elixir_leaked': 1.82, 'tower_hp': 0}"
battle_1749445738.0,1-0,"['pekka-ev1', 'goblin-giant-ev1', 'goblin-machine', 'goblin-curse', 'mega-minion', 'bomber', 'rage', 'arrows']","['knight-ev1', 'goblin-barrel-ev1', 'the-log', 'rocket', 'goblin-gang', 'princess', 'ice-spirit', 'inferno-tower']","{'avg_elixir': 3.8, 'four_card_cycle': 9.0, 'elixir_leaked': 1.01, 'tower_hp': 6599}","{'avg_elixir': 3.3, 'four_card_cycle': 9.0, 'elixir_leaked': 0.25, 'tower_hp': 6970}"
battle_1749445529.0,1-0,"['ice-spirit-ev1', 'firecracker-ev1', 'berserker', 'lightning', 'goblin-hut', 'royal-hogs', 'skeletons', 'the-log']","['mortar-ev1', 'bats-ev1', 'cannon-cart', 'goblin-gang', 'miner', 'arrows', 'skeleton-king', 'spear-goblins']","{'avg_elixir': 3.0, 'four_card_cycle': 6.0, 'elixir_leaked': 1.41, 'tower_hp': 9273}","{'avg_elixir': 3.3, 'four_card_cycle': 10.0, 'elixir_leaked': 0.28, 'tower_hp': 7462}"
battle_1749445525.0,1-0,"['archers-ev1', 'tesla-ev1', 'rocket', 'skeletons', 'x-bow', 'ice-spirit', 'the-log', 'knight']","['goblin-giant-ev1', 'rage', 'heal-spirit', 'sparky', 'electro-wizard', 'elite-barbarians', 'mini-pekka', 'arrows']","{'avg_elixir': 3.3, 'four_card_cycle': 7.0, 'elixir_leaked': 11.4, 'tower_hp': 4117}","{'avg_elixir': 4.0, 'four_card_cycle': 10.0, 'elixir_leaked': 16.01, 'tower_hp': 3223}"
battle_1749445521.0,3-0,"['wall-breakers-ev1', 'dart-goblin-ev1', 'suspicious-bush', 'boss-bandit', 'fire-spirit', 'spear-goblins', 'ice-spirit', 'the-log']","['archers-ev1', 'goblin-cage-ev1', 'mini-pekka', 'lightning', 'baby-dragon', 'tornado', 'electro-giant', 'barbarian-barrel']","{'avg_elixir': 2.4, 'four_card_cycle': 6.0, 'elixir_leaked': 2.78, 'tower_hp': 9642}","{'avg_elixir': 4.1, 'four_card_cycle': 12.0, 'elixir_leaked': 15.78, 'tower_hp': 0}"
battle_1749445448.0,1-0,"['dart-goblin-ev1', 'goblin-barrel-ev1', 'princess', 'knight', 'the-log', 'ice-spirit', 'cannon', 'goblin-gang']","['knight-ev1', 'witch-ev1', 'barbarian-barrel', 'goblin-hut', 'graveyard', 'ice-wizard', 'baby-dragon', 'poison']","{'avg_elixir': 2.6, 'four_card_cycle': 9.0, 'elixir_leaked': 2.53, 'tower_hp': 9426}","{'avg_elixir': 3.8, 'four_card_cycle': 12.0, 'elixir_leaked': 4.87, 'tower_hp': 5443}"
battle_1749445401.0,1-0,"['zap-ev1', 'mega-knight-ev1', 'guards', 'ram-rider', 'inferno-dragon', 'bandit', 'archer-queen', 'arrows']","['electro-dragon-ev1', 'lumberjack-ev1', 'golem', 'executioner', 'heal-spirit', 'barbarian-barrel', 'tornado', 'tombstone']","{'avg_elixir': 4.0, 'four_card_cycle': 11.0, 'elixir_leaked': 2.03, 'tower_hp': 8915}","{'avg_elixir': 3.9, 'four_card_cycle': 9.0, 'elixir_leaked': 2.41, 'tower_hp': 5180}"
battle_1749445341.0,1-0,"['knight-ev1', 'goblin-cage-ev1', 'guards', 'ice-wizard', 'graveyard', 'goblinstein', 'poison', 'barbarian-barrel']","['pekka-ev1', 'wizard-ev1', 'bats', 'dark-prince', 'poison', 'rage', 'boss-bandit', 'electro-spirit']","{'avg_elixir': 3.6, 'four_card_cycle': 11.0, 'elixir_leaked': 8.56, 'tower_hp': 10928}","{'avg_elixir': 3.9, 'four_card_cycle': 9.0, 'elixir_leaked': 0.52, 'tower_hp': 6988}"
battle_1749445208.0,1-0,"['goblin-giant-ev1', 'zap-ev1', 'sparky', 'mini-pekka', 'dark-prince', 'mother-witch', 'mega-minion', 'rage']","['giant-snowball-ev1', 'tesla-ev1', 'knight', 'goblin-drill', 'goblin-demolisher', 'skeletons', 'ice-spirit', 'the-log']","{'avg_elixir': 3.9, 'four_card_cycle': 11.0, 'elixir_leaked': 1.6, 'tower_hp': 9864}","{'avg_elixir': 2.6, 'four_card_cycle': 6.0, 'elixir_leaked': 1.66, 'tower_hp': 7048}"
battle_1749445122.0,2-0,"['knight-ev1', 'witch-ev1', 'barbarian-barrel', 'goblin-hut', 'graveyard', 'ice-wizard', 'baby-dragon', 'poison']","['royal-recruits-ev1', 'wall-breakers-ev1', 'goblin-gang', 'the-log', 'dart-goblin', 'skeleton-barrel', 'fireball', 'mighty-miner']","{'avg_elixir': 3.8, 'four_card_cycle': 12.0, 'elixir_leaked': 0.12, 'tower_hp': 9462}","{'avg_elixir': 3.5, 'four_card_cycle': 10.0, 'elixir_leaked': 0.89, 'tower_hp': 3723}"
battle_1749444979.0,2-0,"['barbarians-ev1', 'royal-giant-ev1', 'monk', 'inferno-dragon', 'guards', 'executioner', 'tornado', 'void']","['zap-ev1', 'lumberjack-ev1', 'giant', 'prince', 'bomber', 'arrows', 'lightning', 'mega-minion']","{'avg_elixir': 4.3, 'four_card_cycle': 13.0, 'elixir_leaked': 5.02, 'tower_hp': 9568}","{'avg_elixir': 3.8, 'four_card_cycle': 10.0, 'elixir_leaked': 6.41, 'tower_hp': 4824}"
battle_1749444946.0,1-0,"['cannon-ev1', 'ice-spirit-ev1', 'archer-queen', 'royal-hogs', 'the-log', 'earthquake', 'royal-delivery', 'guards']","['valkyrie-ev1', 'mega-knight-ev1', 'sparky', 'goblin-barrel', 'skeleton-army', 'witch', 'arrows', 'bats']","{'avg_elixir': 3.1, 'four_card_cycle': 9.0, 'elixir_leaked': 3.8, 'tower_hp': 10097}","{'avg_elixir': 4.1, 'four_card_cycle': 11.0, 'elixir_leaked': 10.06, 'tower_hp': 7717}"
battle_1749444783.0,1-0,"['tesla-ev1', 'archers-ev1', 'knight', 'ice-spirit', 'skeletons', 'fireball', 'x-bow', 'the-log']","['valkyrie-ev1', 'bomber-ev1', 'skeletons', 'goblin-drill', 'giant-snowball', 'tesla', 'fireball', 'wall-breakers']","{'avg_elixir': 3.0, 'four_card_cycle': 7.0, 'elixir_leaked': 6.01, 'tower_hp': 8783}","{'avg_elixir': 2.9, 'four_card_cycle': 7.0, 'elixir_leaked': 1.67, 'tower_hp': 7339}"
battle_1749444749.0,1-0,"['goblin-drill-ev1', 'skeletons-ev1', 'goblinstein', 'cannon', 'the-log', 'bomber', 'poison', 'fire-spirit']","['executioner-ev1', 'giant-snowball-ev1', 'boss-bandit', 'bandit', 'royal-ghost', 'arrows', 'lightning', 'ram-rider']","{'avg_elixir': 2.8, 'four_card_cycle': 6.0, 'elixir_leaked': 1.36, 'tower_hp': 9770}","{'avg_elixir': 4.1, 'four_card_cycle': 11.0, 'elixir_leaked': 1.05, 'tower_hp': 6706}"
battle_1749444646.0,2-1,"['dart-goblin-ev1', 'wall-breakers-ev1', 'suspicious-bush', 'mighty-miner', 'ice-spirit', 'spear-goblins', 'electro-spirit', 'the-log']","['electro-dragon-ev1', 'bomber-ev1', 'goblin-machine', 'miner', 'guards', 'goblin-curse', 'battle-healer', 'elixir-golem']","{'avg_elixir': 2.1, 'four_card_cycle': 6.0, 'elixir_leaked': 0.0, 'tower_hp': 2824}","{'avg_elixir': 3.4, 'four_card_cycle': 10.0, 'elixir_leaked': 1.03, 'tower_hp': 1138}"
battle_1749444389.0,3-0,"['dart-goblin-ev1', 'wall-breakers-ev1', 'suspicious-bush', 'ice-spirit', 'spear-goblins', 'fire-spirit', 'the-log', 'goblinstein']","['barbarians-ev1', 'electro-dragon-ev1', 'lava-hound', 'miner', 'flying-machine', 'arrows', 'tombstone', 'mega-minion']","{'avg_elixir': 2.3, 'four_card_cycle': 6.0, 'elixir_leaked': 0.49, 'tower_hp': 9645}","{'avg_elixir': 4.1, 'four_card_cycle': 12.0, 'elixir_leaked': 18.88, 'tower_hp': 0}"
battle_1749444363.0,3-0,"['witch-ev1', 'giant-snowball-ev1', 'arrows', 'inferno-dragon', 'bowler', 'giant', 'graveyard', 'skeleton-army']","['valkyrie-ev1', 'royal-recruits-ev1', 'lightning', 'royal-delivery', 'knight', 'arrows', 'magic-archer', 'flying-machine']","{'avg_elixir': 4.0, 'four_card_cycle': 12.0, 'elixir_leaked': 3.14, 'tower_hp': 10491}","{'avg_elixir': 4.3, 'four_card_cycle': 13.0, 'elixir_leaked': 7.99, 'tower_hp': 0}"
battle_1749444328.0,1-0,"['dart-goblin-ev1', 'goblin-barrel-ev1', 'goblin-curse', 'rage', 'boss-bandit', 'ice-spirit', 'suspicious-bush', 'goblin-gang']","['pekka-ev1', 'goblin-giant-ev1', 'goblin-machine', 'mega-minion', 'bomber', 'rage', 'goblin-curse', 'arrows']","{'avg_elixir': 2.8, 'four_card_cycle': 7.0, 'elixir_leaked': 1.49, 'tower_hp': 6529}","{'avg_elixir': 3.8, 'four_card_cycle': 9.0, 'elixir_leaked': 2.06, 'tower_hp': 4175}"
battle_1749444209.0,1-0,"['firecracker-ev1', 'ice-spirit-ev1', 'royal-hogs', 'berserker', 'lightning', 'goblin-hut', 'skeletons', 'the-log']","['cannon-ev1', 'giant-snowball-ev1', 'goblin-drill', 'skeletons', 'berserker', 'ice-spirit', 'little-prince', 'the-log']","{'avg_elixir': 3.0, 'four_card_cycle': 6.0, 'elixir_leaked': 6.77, 'tower_hp': 8712}","{'avg_elixir': 2.3, 'four_card_cycle': 6.0, 'elixir_leaked': 1.89, 'tower_hp': 5567}"
battle_1749444167.0,1-0,"['cannon-ev1', 'ice-spirit-ev1', 'skeletons', 'royal-hogs', 'archer-queen', 'earthquake', 'the-log', 'royal-delivery']","['witch-ev1', 'ice-spirit-ev1', 'royal-hogs', 'berserker', 'lightning', 'goblin-hut', 'skeletons', 'the-log']","{'avg_elixir': 2.9, 'four_card_cycle': 7.0, 'elixir_leaked': 3.48, 'tower_hp': 6419}","{'avg_elixir': 3.3, 'four_card_cycle': 6.0, 'elixir_leaked': 6.73, 'tower_hp': 5535}"
battle_1749444108.0,1-0,"['witch-ev1', 'knight-ev1', 'skeletons', 'goblin-hut', 'ice-wizard', 'barbarian-barrel', 'graveyard', 'poison']","['royal-giant-ev1', 'witch-ev1', 'goblin-hut', 'fisherman', 'royal-ghost', 'the-log', 'lightning', 'electro-spirit']","{'avg_elixir': 3.4, 'four_card_cycle': 9.0, 'elixir_leaked': 5.23, 'tower_hp': 9021}","{'avg_elixir': 3.8, 'four_card_cycle': 9.0, 'elixir_leaked': 6.12, 'tower_hp': 6881}"
battle_1749443979.0,3-1,"['goblin-giant-ev1', 'pekka-ev1', 'goblin-machine', 'mega-minion', 'goblin-curse', 'bomber', 'arrows', 'rage']","['royal-recruits-ev1', 'wall-breakers-ev1', 'boss-bandit', 'goblin-gang', 'cannon', 'mother-witch', 'arrows', 'flying-machine']","{'avg_elixir': 3.8, 'four_card_cycle': 9.0, 'elixir_leaked': 2.18, 'tower_hp': 7160}","{'avg_elixir': 4.0, 'four_card_cycle': 11.0, 'elixir_leaked': 1.44, 'tower_hp': 0}"
battle_1749443970.0,1-0,"['goblin-barrel-ev1', 'dart-goblin-ev1', 'ice-spirit', 'knight', 'the-log', 'inferno-tower', 'goblin-gang', 'princess']","['goblin-giant-ev1', 'bats-ev1', 'sparky', 'dark-prince', 'zap', 'rage', 'electro-wizard', 'elite-barbarians']","{'avg_elixir': 2.9, 'four_card_cycle': 9.0, 'elixir_leaked': 3.56, 'tower_hp': 9261}","{'avg_elixir': 4.0, 'four_card_cycle': 10.0, 'elixir_leaked': 2.6, 'tower_hp': 5108}"
battle_1749443842.0,1-0,"['goblin-giant-ev1', 'zap-ev1', 'sparky', 'dark-prince', 'heal-spirit', 'electro-wizard', 'elite-barbarians', 'rage']","['goblin-giant-ev1', 'executioner-ev1', 'sparky', 'mega-minion', 'barbarian-barrel', 'golden-knight', 'void', 'electro-wizard']","{'avg_elixir': 3.9, 'four_card_cycle': 9.0, 'elixir_leaked': 5.75, 'tower_hp': 5960}","{'avg_elixir': 4.1, 'four_card_cycle': 12.0, 'elixir_leaked': 5.5, 'tower_hp': 3209}"
battle_1749443762.0,2-1,"['goblin-barrel-ev1', 'dart-goblin-ev1', 'goblin-gang', 'ice-spirit', 'goblin-hut', 'the-log', 'princess', 'skeleton-king']","['royal-recruits-ev1', 'archers-ev1', 'little-prince', 'arrows', 'goblin-cage', 'fireball', 'royal-hogs', 'barbarian-barrel']","{'avg_elixir': 2.9, 'four_card_cycle': 9.0, 'elixir_leaked': 1.73, 'tower_hp': 3912}","{'avg_elixir': 3.9, 'four_card_cycle': 11.0, 'elixir_leaked': 1.19, 'tower_hp': 4375}"
battle_1749443716.0,1-0,"['goblin-giant-ev1', 'zap-ev1', 'sparky', 'mini-pekka', 'dark-prince', 'mother-witch', 'mega-minion', 'rage']","['witch-ev1', 'ice-spirit-ev1', 'goblin-hut', 'lightning', 'skeletons', 'berserker', 'the-log', 'hog-rider']","{'avg_elixir': 3.9, 'four_card_cycle': 11.0, 'elixir_leaked': 4.52, 'tower_hp': 8516}","{'avg_elixir': 3.1, 'four_card_cycle': 6.0, 'elixir_leaked': 5.45, 'tower_hp': 6533}"
battle_1749443649.0,1-0,"['firecracker-ev1', 'pekka-ev1', 'poison', 'electro-wizard', 'bandit', 'battle-ram', 'zap', 'dark-prince']","['mega-knight-ev1', 'zap-ev1', 'miner', 'minions', 'royal-ghost', 'firecracker', 'wall-breakers', 'barbarian-barrel']","{'avg_elixir': 3.9, 'four_card_cycle': 12.0, 'elixir_leaked': 6.85, 'tower_hp': 8558}","{'avg_elixir': 3.1, 'four_card_cycle': 9.0, 'elixir_leaked': 6.57, 'tower_hp': 6675}"
