battle_id,game_result,player_1_deck,player_2_deck,player_1_stats,player_2_stats
battle_1748602467.0,1-0,"['cannon-ev1', 'wall-breakers-ev1', 'royal-delivery', 'ice-spirit', 'goblin-drill', 'firecracker', 'the-log', 'skeletons']","['hunter-ev1', 'witch-ev1', 'guards', 'graveyard', 'giant', 'sparky', 'arrows', 'skeleton-king']","{'avg_elixir': 2.4, 'four_card_cycle': 6.0, 'elixir_leaked': 0.96, 'tower_hp': 7902}","{'avg_elixir': 4.4, 'four_card_cycle': 14.0, 'elixir_leaked': 5.82, 'tower_hp': 7876}"
battle_1748602411.0,1-0,"['royal-giant-ev1', 'witch-ev1', 'monk', 'lightning', 'fisherman', 'skeletons', 'electro-spirit', 'the-log']","['witch-ev1', 'ice-spirit-ev1', 'graveyard', 'skeleton-king', 'poison', 'goblin-hut', 'spear-goblins', 'barbarian-barrel']","{'avg_elixir': 3.6, 'four_card_cycle': 7.0, 'elixir_leaked': 2.55, 'tower_hp': 10420}","{'avg_elixir': 3.4, 'four_card_cycle': 9.0, 'elixir_leaked': 9.34, 'tower_hp': 5013}"
battle_1748602314.0,1-0,"['witch-ev1', 'ice-spirit-ev1', 'royal-hogs', 'berserker', 'lightning', 'goblin-hut', 'skeletons', 'the-log']","['giant-snowball-ev1', 'witch-ev1', 'graveyard', 'giant', 'bowler', 'guards', 'arrows', 'minions']","{'avg_elixir': 3.3, 'four_card_cycle': 6.0, 'elixir_leaked': 4.41, 'tower_hp': 10060}","{'avg_elixir': 3.9, 'four_card_cycle': 11.0, 'elixir_leaked': 6.41, 'tower_hp': 6040}"
battle_1748602279.0,1-0,"['battle-ram-ev1', 'barbarians-ev1', 'archer-queen', 'bandit', 'royal-ghost', 'berserker', 'elixir-collector', 'arrows']","['royal-recruits-ev1', 'goblin-cage-ev1', 'cannon-cart', 'mother-witch', 'arrows', 'royal-hogs', 'flying-machine', 'the-log']","{'avg_elixir': 3.9, 'four_card_cycle': 11.0, 'elixir_leaked': 5.03, 'tower_hp': 8132}","{'avg_elixir': 4.3, 'four_card_cycle': 13.0, 'elixir_leaked': 0.85, 'tower_hp': 5428}"
battle_1748602253.0,1-0,"['goblin-giant-ev1', 'pekka-ev1', 'goblin-machine', 'mega-minion', 'goblin-curse', 'bomber', 'arrows', 'rage']","['valkyrie-ev1', 'witch-ev1', 'poison', 'baby-dragon', 'ice-wizard', 'goblin-hut', 'graveyard', 'barbarian-barrel']","{'avg_elixir': 3.8, 'four_card_cycle': 9.0, 'elixir_leaked': 2.55, 'tower_hp': 9679}","{'avg_elixir': 3.9, 'four_card_cycle': 13.0, 'elixir_leaked': 4.11, 'tower_hp': 5835}"
battle_1748601952.0,1-0,"['witch-ev1', 'ice-spirit-ev1', 'the-log', 'berserker', 'skeletons', 'lightning', 'royal-hogs', 'goblin-hut']","['goblin-cage-ev1', 'valkyrie-ev1', 'graveyard', 'poison', 'ice-wizard', 'guards', 'barbarian-barrel', 'goblinstein']","{'avg_elixir': 3.3, 'four_card_cycle': 6.0, 'elixir_leaked': 12.11, 'tower_hp': 6636}","{'avg_elixir': 3.8, 'four_card_cycle': 12.0, 'elixir_leaked': 11.02, 'tower_hp': 5819}"
battle_1748601782.0,1-0,"['goblin-barrel-ev1', 'mega-knight-ev1', 'skeleton-army', 'arrows', 'princess', 'inferno-dragon', 'furnace', 'rocket']","['royal-giant-ev1', 'witch-ev1', 'monk', 'lightning', 'royal-ghost', 'goblin-hut', 'electro-spirit', 'barbarian-barrel']","{'avg_elixir': 4.1, 'four_card_cycle': 12.0, 'elixir_leaked': 2.29, 'tower_hp': 7057}","{'avg_elixir': 4.0, 'four_card_cycle': 10.0, 'elixir_leaked': 11.29, 'tower_hp': 5021}"
battle_1748601709.0,1-0,"['goblin-cage-ev1', 'bomber-ev1', 'lightning', 'tornado', 'electro-giant', 'inferno-dragon', 'mother-witch', 'golden-knight']","['witch-ev1', 'ice-spirit-ev1', 'royal-hogs', 'berserker', 'lightning', 'goblin-hut', 'skeletons', 'the-log']","{'avg_elixir': 4.3, 'four_card_cycle': 13.0, 'elixir_leaked': 1.6, 'tower_hp': 10226}","{'avg_elixir': 3.3, 'four_card_cycle': 6.0, 'elixir_leaked': 0.77, 'tower_hp': 7876}"
battle_1748601404.0,1-0,"['mortar-ev1', 'archers-ev1', 'knight', 'skeletons', 'ice-spirit', 'the-log', 'tornado', 'rocket']","['cannon-ev1', 'firecracker-ev1', 'the-log', 'hog-rider', 'ice-spirit', 'goblinstein', 'earthquake', 'skeletons']","{'avg_elixir': 2.9, 'four_card_cycle': 7.0, 'elixir_leaked': 0.92, 'tower_hp': 6269}","{'avg_elixir': 2.8, 'four_card_cycle': 7.0, 'elixir_leaked': 5.37, 'tower_hp': 7341}"
battle_1748600866.0,1-0,"['lumberjack-ev1', 'electro-dragon-ev1', 'tornado', 'barbarian-barrel', 'inferno-dragon', 'bowler', 'balloon', 'freeze']","['goblin-cage-ev1', 'executioner-ev1', 'valkyrie', 'skeleton-king', 'lightning', 'guards', 'hog-rider', 'giant-snowball']","{'avg_elixir': 4.0, 'four_card_cycle': 13.0, 'elixir_leaked': 2.06, 'tower_hp': 9640}","{'avg_elixir': 4.0, 'four_card_cycle': 13.0, 'elixir_leaked': 2.61, 'tower_hp': 7636}"
battle_1748600678.0,1-0,"['royal-recruits-ev1', 'wall-breakers-ev1', 'ice-wizard', 'arrows', 'goblin-gang', 'skeleton-king', 'lightning', 'berserker']","['bomber-ev1', 'hunter-ev1', 'graveyard', 'giant-skeleton', 'arrows', 'barbarian-barrel', 'electro-spirit', 'goblin-hut']","{'avg_elixir': 3.8, 'four_card_cycle': 10.0, 'elixir_leaked': 3.31, 'tower_hp': 9602}","{'avg_elixir': 3.4, 'four_card_cycle': 8.0, 'elixir_leaked': 6.35, 'tower_hp': 7035}"
battle_1748600647.0,3-0,"['witch-ev1', 'knight-ev1', 'goblin-hut', 'poison', 'graveyard', 'ice-wizard', 'skeletons', 'barbarian-barrel']","['firecracker-ev1', 'skeletons-ev1', 'arrows', 'rage', 'skeleton-king', 'goblin-machine', 'night-witch', 'elixir-golem']","{'avg_elixir': 3.4, 'four_card_cycle': 9.0, 'elixir_leaked': 1.39, 'tower_hp': 9132}","{'avg_elixir': 3.1, 'four_card_cycle': 9.0, 'elixir_leaked': 10.38, 'tower_hp': 0}"
battle_1748600514.0,1-0,"['giant-snowball-ev1', 'executioner-ev1', 'bandit', 'royal-ghost', 'ram-rider', 'barbarian-barrel', 'boss-bandit', 'lightning']","['valkyrie-ev1', 'barbarians-ev1', 'lightning', 'lava-hound', 'baby-dragon', 'flying-machine', 'tombstone', 'arrows']","{'avg_elixir': 4.0, 'four_card_cycle': 10.0, 'elixir_leaked': 1.61, 'tower_hp': 7089}","{'avg_elixir': 4.5, 'four_card_cycle': 14.0, 'elixir_leaked': 2.45, 'tower_hp': 7876}"
battle_1748600290.0,3-1,"['goblin-giant-ev1', 'pekka-ev1', 'arrows', 'rage', 'goblin-curse', 'goblin-machine', 'bomber', 'mega-minion']","['goblin-cage-ev1', 'royal-recruits-ev1', 'royal-hogs', 'flying-machine', 'zappies', 'arrows', 'fireball', 'barbarian-barrel']","{'avg_elixir': 3.8, 'four_card_cycle': 9.0, 'elixir_leaked': 0.87, 'tower_hp': 4879}","{'avg_elixir': 4.1, 'four_card_cycle': 13.0, 'elixir_leaked': 0.17, 'tower_hp': 0}"
battle_1748599730.0,1-0,"['witch-ev1', 'giant-snowball-ev1', 'giant', 'minions', 'bowler', 'graveyard', 'little-prince', 'arrows']","['goblin-barrel-ev1', 'valkyrie-ev1', 'inferno-tower', 'goblin-gang', 'dart-goblin', 'the-log', 'wall-breakers', 'princess']","{'avg_elixir': 3.9, 'four_card_cycle': 11.0, 'elixir_leaked': 0.36, 'tower_hp': 6755}","{'avg_elixir': 3.1, 'four_card_cycle': 10.0, 'elixir_leaked': 2.57, 'tower_hp': 6332}"
battle_1748599519.0,3-2,"['goblin-giant-ev1', 'pekka-ev1', 'skeletons', 'fisherman', 'arrows', 'bomber', 'lightning', 'rage']","['wall-breakers-ev1', 'dart-goblin-ev1', 'suspicious-bush', 'boss-bandit', 'fire-spirit', 'spear-goblins', 'ice-spirit', 'the-log']","{'avg_elixir': 3.8, 'four_card_cycle': 8.0, 'elixir_leaked': 1.6, 'tower_hp': 4743}","{'avg_elixir': 2.4, 'four_card_cycle': 6.0, 'elixir_leaked': 0.02, 'tower_hp': 0}"
battle_1748599415.0,2-0,"['goblin-giant-ev1', 'pekka-ev1', 'goblin-machine', 'mega-minion', 'goblin-curse', 'bomber', 'arrows', 'rage']","['executioner-ev1', 'knight-ev1', 'graveyard', 'inferno-dragon', 'bowler', 'freeze', 'tornado', 'guards']","{'avg_elixir': 3.8, 'four_card_cycle': 9.0, 'elixir_leaked': 4.32, 'tower_hp': 9450}","{'avg_elixir': 4.0, 'four_card_cycle': 13.0, 'elixir_leaked': 8.71, 'tower_hp': 2912}"
battle_1748599254.0,1-0,"['knight-ev1', 'witch-ev1', 'ice-wizard', 'baby-dragon', 'graveyard', 'barbarian-barrel', 'tombstone', 'poison']","['pekka-ev1', 'battle-ram-ev1', 'guards', 'prince', 'ram-rider', 'flying-machine', 'arrows', 'rage']","{'avg_elixir': 3.6, 'four_card_cycle': 11.0, 'elixir_leaked': 7.24, 'tower_hp': 9600}","{'avg_elixir': 4.1, 'four_card_cycle': 12.0, 'elixir_leaked': 4.2, 'tower_hp': 7439}"
battle_1748599202.0,1-0,"['skeletons-ev1', 'musketeer-ev1', 'ice-golem', 'giant-snowball', 'balloon', 'miner', 'bomb-tower', 'barbarian-barrel']","['ice-spirit-ev1', 'witch-ev1', 'goblin-hut', 'skeletons', 'berserker', 'the-log', 'lightning', 'hog-rider']","{'avg_elixir': 2.9, 'four_card_cycle': 7.0, 'elixir_leaked': 2.15, 'tower_hp': 5610}","{'avg_elixir': 3.1, 'four_card_cycle': 6.0, 'elixir_leaked': 1.95, 'tower_hp': 6442}"
battle_1748599155.0,1-0,"['electro-dragon-ev1', 'battle-ram-ev1', 'ice-wizard', 'tornado', 'monk', 'arrows', 'bowler', 'berserker']","['witch-ev1', 'ice-spirit-ev1', 'hog-rider', 'berserker', 'skeletons', 'goblin-hut', 'the-log', 'lightning']","{'avg_elixir': 3.8, 'four_card_cycle': 11.0, 'elixir_leaked': 3.06, 'tower_hp': 4970}","{'avg_elixir': 3.1, 'four_card_cycle': 6.0, 'elixir_leaked': 4.46, 'tower_hp': 6259}"
battle_1748599046.0,1-0,"['mortar-ev1', 'witch-ev1', 'lightning', 'miner', 'skeleton-king', 'bats', 'spear-goblins', 'arrows']","['pekka-ev1', 'battle-ram-ev1', 'guards', 'prince', 'ram-rider', 'flying-machine', 'arrows', 'rage']","{'avg_elixir': 3.6, 'four_card_cycle': 10.0, 'elixir_leaked': 2.41, 'tower_hp': 8982}","{'avg_elixir': 4.1, 'four_card_cycle': 12.0, 'elixir_leaked': 2.7, 'tower_hp': 3026}"
battle_1748598728.0,1-0,"['ice-spirit-ev1', 'firecracker-ev1', 'the-log', 'skeletons', 'earthquake', 'hog-rider', 'tesla', 'mighty-miner']","['witch-ev1', 'ice-spirit-ev1', 'hog-rider', 'berserker', 'skeletons', 'goblin-hut', 'the-log', 'lightning']","{'avg_elixir': 2.8, 'four_card_cycle': 7.0, 'elixir_leaked': 0.19, 'tower_hp': 6755}","{'avg_elixir': 3.1, 'four_card_cycle': 6.0, 'elixir_leaked': 0.0, 'tower_hp': 7684}"
battle_1748598658.0,1-0,"['mega-knight-ev1', 'wall-breakers-ev1', 'goblin-gang', 'prince', 'zap', 'archer-queen', 'bandit', 'arrows']","['executioner-ev1', 'giant-snowball-ev1', 'ram-rider', 'boss-bandit', 'lightning', 'royal-ghost', 'guards', 'barbarian-barrel']","{'avg_elixir': 3.8, 'four_card_cycle': 10.0, 'elixir_leaked': 1.75, 'tower_hp': 8464}","{'avg_elixir': 4.0, 'four_card_cycle': 10.0, 'elixir_leaked': 2.39, 'tower_hp': 5521}"
battle_1748598301.0,1-0,"['goblin-giant-ev1', 'pekka-ev1', 'goblin-machine', 'mega-minion', 'goblin-curse', 'bomber', 'arrows', 'rage']","['witch-ev1', 'giant-snowball-ev1', 'goblin-drill', 'skeleton-king', 'goblin-gang', 'bomber', 'goblin-hut', 'spear-goblins']","{'avg_elixir': 3.8, 'four_card_cycle': 9.0, 'elixir_leaked': 14.56, 'tower_hp': 8630}","{'avg_elixir': 3.3, 'four_card_cycle': 9.0, 'elixir_leaked': 13.81, 'tower_hp': 7102}"
battle_1748598030.0,3-2,"['zap-ev1', 'valkyrie-ev1', 'guards', 'fireball', 'skeleton-dragons', 'balloon', 'lava-hound', 'inferno-dragon']","['battle-ram-ev1', 'barbarians-ev1', 'archer-queen', 'royal-ghost', 'bandit', 'arrows', 'heal-spirit', 'elixir-collector']","{'avg_elixir': 4.1, 'four_card_cycle': 13.0, 'elixir_leaked': 1.35, 'tower_hp': 2690}","{'avg_elixir': 3.8, 'four_card_cycle': 10.0, 'elixir_leaked': 1.07, 'tower_hp': 0}"
battle_1748597977.0,1-0,"['royal-giant-ev1', 'witch-ev1', 'lightning', 'royal-ghost', 'fisherman', 'goblin-hut', 'electro-spirit', 'the-log']","['cannon-ev1', 'knight-ev1', 'suspicious-bush', 'giant-snowball', 'the-log', 'dart-goblin', 'skeletons', 'wall-breakers']","{'avg_elixir': 3.8, 'four_card_cycle': 9.0, 'elixir_leaked': 1.46, 'tower_hp': 9836}","{'avg_elixir': 2.3, 'four_card_cycle': 7.0, 'elixir_leaked': 2.5, 'tower_hp': 7876}"
battle_1748597930.0,3-0,"['witch-ev1', 'giant-snowball-ev1', 'goblin-drill', 'skeleton-king', 'goblin-gang', 'bomber', 'goblin-hut', 'spear-goblins']","['witch-ev1', 'ice-spirit-ev1', 'royal-hogs', 'berserker', 'lightning', 'goblin-hut', 'skeletons', 'the-log']","{'avg_elixir': 3.3, 'four_card_cycle': 9.0, 'elixir_leaked': 4.43, 'tower_hp': 10810}","{'avg_elixir': 3.3, 'four_card_cycle': 6.0, 'elixir_leaked': 18.36, 'tower_hp': 0}"
battle_1748597639.0,1-0,"['royal-giant-ev1', 'hunter-ev1', 'electro-spirit', 'lightning', 'the-log', 'royal-ghost', 'fisherman', 'skeletons']","['witch-ev1', 'ice-spirit-ev1', 'goblin-hut', 'berserker', 'royal-hogs', 'lightning', 'the-log', 'skeletons']","{'avg_elixir': 3.3, 'four_card_cycle': 7.0, 'elixir_leaked': 4.31, 'tower_hp': 8524}","{'avg_elixir': 3.3, 'four_card_cycle': 6.0, 'elixir_leaked': 17.85, 'tower_hp': 6092}"
battle_1748597324.0,1-0,"['royal-giant-ev1', 'hunter-ev1', 'monk', 'fireball', 'fisherman', 'guards', 'electro-spirit', 'the-log']","['witch-ev1', 'ice-spirit-ev1', 'goblin-hut', 'berserker', 'royal-hogs', 'lightning', 'the-log', 'skeletons']","{'avg_elixir': 3.5, 'four_card_cycle': 9.0, 'elixir_leaked': 4.99, 'tower_hp': 9302}","{'avg_elixir': 3.3, 'four_card_cycle': 6.0, 'elixir_leaked': 2.07, 'tower_hp': 7247}"
battle_1748597139.0,3-1,"['goblin-giant-ev1', 'pekka-ev1', 'goblin-machine', 'mega-minion', 'goblin-curse', 'bomber', 'arrows', 'rage']","['musketeer-ev1', 'skeletons-ev1', 'giant-snowball', 'bomb-tower', 'miner', 'barbarian-barrel', 'ice-golem', 'balloon']","{'avg_elixir': 3.8, 'four_card_cycle': 9.0, 'elixir_leaked': 1.49, 'tower_hp': 6865}","{'avg_elixir': 2.9, 'four_card_cycle': 7.0, 'elixir_leaked': 0.0, 'tower_hp': 0}"
battle_1748597048.0,1-0,"['witch-ev1', 'ice-spirit-ev1', 'lightning', 'the-log', 'royal-hogs', 'goblin-hut', 'berserker', 'skeletons']","['royal-recruits-ev1', 'witch-ev1', 'electro-spirit', 'arrows', 'goblin-cage', 'royal-hogs', 'barbarian-barrel', 'flying-machine']","{'avg_elixir': 3.3, 'four_card_cycle': 6.0, 'elixir_leaked': 1.53, 'tower_hp': 10129}","{'avg_elixir': 3.9, 'four_card_cycle': 10.0, 'elixir_leaked': 0.96, 'tower_hp': 5819}"
battle_1748596713.0,1-0,"['skeletons-ev1', 'goblin-barrel-ev1', 'goblin-gang', 'princess', 'knight', 'inferno-tower', 'rocket', 'the-log']","['witch-ev1', 'ice-spirit-ev1', 'goblin-hut', 'berserker', 'royal-hogs', 'lightning', 'the-log', 'skeletons']","{'avg_elixir': 3.3, 'four_card_cycle': 9.0, 'elixir_leaked': 18.18, 'tower_hp': 7027}","{'avg_elixir': 3.3, 'four_card_cycle': 6.0, 'elixir_leaked': 15.85, 'tower_hp': 4556}"
battle_1748596074.0,1-0,"['bomber-ev1', 'cannon-ev1', 'tornado', 'bowler', 'lightning', 'electro-giant', 'inferno-dragon', 'golden-knight']","['knight-ev1', 'skeletons-ev1', 'electro-giant', 'baby-dragon', 'bowler', 'lightning', 'goblin-hut', 'tornado']","{'avg_elixir': 4.3, 'four_card_cycle': 12.0, 'elixir_leaked': 41.45, 'tower_hp': 10369}","{'avg_elixir': 4.1, 'four_card_cycle': 11.0, 'elixir_leaked': 39.73, 'tower_hp': 7876}"
battle_1748595770.0,1-0,"['witch-ev1', 'valkyrie-ev1', 'ice-spirit', 'graveyard', 'goblin-hut', 'spear-goblins', 'poison', 'barbarian-barrel']","['dart-goblin-ev1', 'wall-breakers-ev1', 'the-log', 'ice-spirit', 'fire-spirit', 'spear-goblins', 'boss-bandit', 'suspicious-bush']","{'avg_elixir': 3.4, 'four_card_cycle': 9.0, 'elixir_leaked': 6.52, 'tower_hp': 8898}","{'avg_elixir': 2.4, 'four_card_cycle': 6.0, 'elixir_leaked': 1.57, 'tower_hp': 7182}"
battle_1748595700.0,1-0,"['wall-breakers-ev1', 'dart-goblin-ev1', 'suspicious-bush', 'boss-bandit', 'fire-spirit', 'spear-goblins', 'ice-spirit', 'the-log']","['royal-giant-ev1', 'bomber-ev1', 'fisherman', 'phoenix', 'rage', 'royal-ghost', 'lightning', 'electro-spirit']","{'avg_elixir': 2.4, 'four_card_cycle': 6.0, 'elixir_leaked': 0.64, 'tower_hp': 8429}","{'avg_elixir': 3.4, 'four_card_cycle': 8.0, 'elixir_leaked': 0.79, 'tower_hp': 4874}"
battle_1748594922.0,1-0,"['royal-recruits-ev1', 'goblin-cage-ev1', 'royal-hogs', 'zappies', 'flying-machine', 'barbarian-barrel', 'arrows', 'electro-spirit']","['witch-ev1', 'ice-spirit-ev1', 'hog-rider', 'berserker', 'lightning', 'goblin-hut', 'skeletons', 'the-log']","{'avg_elixir': 3.8, 'four_card_cycle': 10.0, 'elixir_leaked': 3.38, 'tower_hp': 7622}","{'avg_elixir': 3.1, 'four_card_cycle': 6.0, 'elixir_leaked': 0.0, 'tower_hp': 5011}"
battle_1748594302.0,1-0,"['archers-ev1', 'tesla-ev1', 'knight', 'skeletons', 'electro-spirit', 'the-log', 'x-bow', 'fireball']","['giant-snowball-ev1', 'witch-ev1', 'giant', 'graveyard', 'arrows', 'bowler', 'minions', 'skeleton-army']","{'avg_elixir': 3.0, 'four_card_cycle': 7.0, 'elixir_leaked': 3.09, 'tower_hp': 10631}","{'avg_elixir': 3.9, 'four_card_cycle': 11.0, 'elixir_leaked': 15.41, 'tower_hp': 7321}"
battle_1748594218.0,1-0,"['mortar-ev1', 'bomber-ev1', 'the-log', 'skeletons', 'tornado', 'knight', 'rocket', 'ice-wizard']","['mega-knight-ev1', 'wizard-ev1', 'witch', 'monk', 'lightning', 'balloon', 'guards', 'valkyrie']","{'avg_elixir': 3.0, 'four_card_cycle': 8.0, 'elixir_leaked': 1.57, 'tower_hp': 9889}","{'avg_elixir': 5.0, 'four_card_cycle': 17.0, 'elixir_leaked': 4.41, 'tower_hp': 7592}"
battle_1748594166.0,1-0,"['witch-ev1', 'valkyrie-ev1', 'barbarian-barrel', 'poison', 'graveyard', 'spear-goblins', 'ice-spirit', 'goblin-hut']","['firecracker-ev1', 'cannon-ev1', 'ice-spirit', 'earthquake', 'hog-rider', 'guards', 'the-log', 'mighty-miner']","{'avg_elixir': 3.4, 'four_card_cycle': 9.0, 'elixir_leaked': 0.25, 'tower_hp': 7591}","{'avg_elixir': 2.9, 'four_card_cycle': 9.0, 'elixir_leaked': 0.93, 'tower_hp': 6550}"
battle_1748594016.0,1-0,"['goblin-giant-ev1', 'bats-ev1', 'arrows', 'mini-pekka', 'mother-witch', 'zap', 'sparky', 'goblins']","['mega-knight-ev1', 'firecracker-ev1', 'guards', 'witch', 'valkyrie', 'wall-breakers', 'rage', 'goblin-gang']","{'avg_elixir': 3.6, 'four_card_cycle': 9.0, 'elixir_leaked': 1.24, 'tower_hp': 7703}","{'avg_elixir': 3.6, 'four_card_cycle': 10.0, 'elixir_leaked': 0.46, 'tower_hp': 7440}"
battle_1748593846.0,1-0,"['mega-knight-ev1', 'bats-ev1', 'wall-breakers', 'goblin-gang', 'prince', 'archer-queen', 'bandit', 'arrows']","['dart-goblin-ev1', 'goblin-barrel-ev1', 'the-log', 'wall-breakers', 'rascals', 'goblins', 'boss-bandit', 'princess']","{'avg_elixir': 3.8, 'four_card_cycle': 10.0, 'elixir_leaked': 3.78, 'tower_hp': 5876}","{'avg_elixir': 3.3, 'four_card_cycle': 9.0, 'elixir_leaked': 0.75, 'tower_hp': 6751}"
battle_1748593637.0,1-0,"['zap-ev1', 'lumberjack-ev1', 'giant', 'prince', 'bomber', 'rage', 'mega-minion', 'fireball']","['firecracker-ev1', 'giant-snowball-ev1', 'guards', 'boss-bandit', 'goblin-hut', 'the-log', 'berserker', 'goblin-drill']","{'avg_elixir': 3.4, 'four_card_cycle': 9.0, 'elixir_leaked': 0.83, 'tower_hp': 9788}","{'avg_elixir': 3.3, 'four_card_cycle': 9.0, 'elixir_leaked': 0.0, 'tower_hp': 4985}"
battle_1748593613.0,1-0,"['ice-spirit-ev1', 'witch-ev1', 'lightning', 'the-log', 'royal-hogs', 'skeletons', 'goblin-hut', 'berserker']","['ice-spirit-ev1', 'cannon-ev1', 'earthquake', 'the-log', 'archer-queen', 'royal-hogs', 'royal-delivery', 'skeletons']","{'avg_elixir': 3.3, 'four_card_cycle': 6.0, 'elixir_leaked': 0.85, 'tower_hp': 9130}","{'avg_elixir': 2.9, 'four_card_cycle': 7.0, 'elixir_leaked': 0.0, 'tower_hp': 6953}"
battle_1748593489.0,1-0,"['dart-goblin-ev1', 'wall-breakers-ev1', 'boss-bandit', 'the-log', 'spear-goblins', 'fire-spirit', 'ice-spirit', 'suspicious-bush']","['knight-ev1', 'zap-ev1', 'skeleton-army', 'graveyard', 'goblin-demolisher', 'mega-minion', 'goblin-curse', 'inferno-tower']","{'avg_elixir': 2.4, 'four_card_cycle': 6.0, 'elixir_leaked': 6.59, 'tower_hp': 8496}","{'avg_elixir': 3.4, 'four_card_cycle': 10.0, 'elixir_leaked': 5.16, 'tower_hp': 5871}"
battle_1748592285.0,2-1,"['mortar-ev1', 'bats-ev1', 'miner', 'golden-knight', 'bowler', 'poison', 'goblin-gang', 'ice-wizard']","['knight-ev1', 'zap-ev1', 'golem', 'the-log', 'night-witch', 'inferno-dragon', 'arrows', 'mega-minion']","{'avg_elixir': 3.5, 'four_card_cycle': 11.0, 'elixir_leaked': 2.55, 'tower_hp': 5846}","{'avg_elixir': 3.6, 'four_card_cycle': 10.0, 'elixir_leaked': 3.58, 'tower_hp': 3691}"
battle_1748592059.0,3-0,"['pekka-ev1', 'goblin-giant-ev1', 'goblin-machine', 'arrows', 'goblin-curse', 'rage', 'mega-minion', 'bomber']","['goblin-giant-ev1', 'pekka-ev1', 'rage', 'goblin-machine', 'arrows', 'bomber', 'mega-minion', 'goblin-curse']","{'avg_elixir': 3.8, 'four_card_cycle': 9.0, 'elixir_leaked': 6.22, 'tower_hp': 8002}","{'avg_elixir': 3.8, 'four_card_cycle': 9.0, 'elixir_leaked': 5.24, 'tower_hp': 0}"
battle_1748591737.0,1-0,"['tesla-ev1', 'goblin-drill-ev1', 'goblin-demolisher', 'poison', 'mighty-miner', 'skeletons', 'fire-spirit', 'the-log']","['goblin-giant-ev1', 'zap-ev1', 'sparky', 'elite-barbarians', 'dark-prince', 'electro-wizard', 'heal-spirit', 'rage']","{'avg_elixir': 3.0, 'four_card_cycle': 8.0, 'elixir_leaked': 5.64, 'tower_hp': 7533}","{'avg_elixir': 3.9, 'four_card_cycle': 9.0, 'elixir_leaked': 3.35, 'tower_hp': 7119}"
battle_1748591452.0,1-0,"['valkyrie-ev1', 'mortar-ev1', 'inferno-dragon', 'poison', 'barbarian-barrel', 'zappies', 'graveyard', 'royal-delivery']","['executioner-ev1', 'giant-snowball-ev1', 'ram-rider', 'boss-bandit', 'lightning', 'royal-ghost', 'guards', 'barbarian-barrel']","{'avg_elixir': 3.8, 'four_card_cycle': 13.0, 'elixir_leaked': 1.66, 'tower_hp': 9731}","{'avg_elixir': 4.0, 'four_card_cycle': 10.0, 'elixir_leaked': 0.84, 'tower_hp': 7642}"
battle_1748591352.0,1-0,"['witch-ev1', 'bats-ev1', 'miner', 'skeleton-king', 'poison', 'goblin-hut', 'spear-goblins', 'the-log']","['wall-breakers-ev1', 'dart-goblin-ev1', 'suspicious-bush', 'spear-goblins', 'ice-spirit', 'knight', 'the-log', 'boss-bandit']","{'avg_elixir': 3.3, 'four_card_cycle': 9.0, 'elixir_leaked': 0.75, 'tower_hp': 6206}","{'avg_elixir': 2.6, 'four_card_cycle': 7.0, 'elixir_leaked': 3.86, 'tower_hp': 6654}"
battle_1748591075.0,1-0,"['ice-spirit-ev1', 'witch-ev1', 'the-log', 'hog-rider', 'skeletons', 'lightning', 'berserker', 'goblin-hut']","['wall-breakers-ev1', 'dart-goblin-ev1', 'suspicious-bush', 'spear-goblins', 'ice-spirit', 'knight', 'the-log', 'boss-bandit']","{'avg_elixir': 3.1, 'four_card_cycle': 6.0, 'elixir_leaked': 0.11, 'tower_hp': 9937}","{'avg_elixir': 2.6, 'four_card_cycle': 7.0, 'elixir_leaked': 9.41, 'tower_hp': 5805}"
battle_1748590996.0,1-0,"['witch-ev1', 'ice-spirit-ev1', 'royal-hogs', 'berserker', 'lightning', 'goblin-hut', 'skeletons', 'the-log']","['electro-dragon-ev1', 'lumberjack-ev1', 'inferno-dragon', 'tornado', 'freeze', 'bowler', 'barbarian-barrel', 'balloon']","{'avg_elixir': 3.3, 'four_card_cycle': 6.0, 'elixir_leaked': 1.88, 'tower_hp': 9697}","{'avg_elixir': 4.0, 'four_card_cycle': 13.0, 'elixir_leaked': 5.91, 'tower_hp': 6154}"
battle_1748590573.0,1-0,"['goblin-cage-ev1', 'zap-ev1', 'miner', 'inferno-dragon', 'balloon', 'fireball', 'mega-minion', 'ice-golem']","['executioner-ev1', 'giant-snowball-ev1', 'guards', 'barbarian-barrel', 'boss-bandit', 'lightning', 'royal-ghost', 'ram-rider']","{'avg_elixir': 3.4, 'four_card_cycle': 10.0, 'elixir_leaked': 0.0, 'tower_hp': 8554}","{'avg_elixir': 4.0, 'four_card_cycle': 10.0, 'elixir_leaked': 3.96, 'tower_hp': 5869}"
