battle_id,game_result,player_1_deck,player_2_deck,player_1_stats,player_2_stats
battle_1748803687.0,1-0,"['royal-recruits-ev1', 'goblin-cage-ev1', 'ice-wizard', 'lightning', 'arrows', 'flying-machine', 'barbarian-barrel', 'royal-hogs']","['royal-recruits-ev1', 'goblin-cage-ev1', 'electro-spirit', 'barbarian-barrel', 'royal-hogs', 'flying-machine', 'zappies', 'fireball']","{'avg_elixir': 4.3, 'four_card_cycle': 12.0, 'elixir_leaked': 0.32, 'tower_hp': 9124}","{'avg_elixir': 3.9, 'four_card_cycle': 11.0, 'elixir_leaked': 0.02, 'tower_hp': 5407}"
battle_1748803681.0,1-0,"['pekka-ev1', 'goblin-giant-ev1', 'goblin-machine', 'goblin-curse', 'arrows', 'rage', 'bomber', 'mega-minion']","['dart-goblin-ev1', 'cannon-ev1', 'knight', 'rocket', 'goblin-barrel', 'goblin-gang', 'skeletons', 'the-log']","{'avg_elixir': 3.8, 'four_card_cycle': 9.0, 'elixir_leaked': 2.91, 'tower_hp': 9653}","{'avg_elixir': 3.0, 'four_card_cycle': 9.0, 'elixir_leaked': 1.96, 'tower_hp': 7440}"
battle_1748803673.0,3-1,"['goblin-giant-ev1', 'pekka-ev1', 'goblin-machine', 'mega-minion', 'goblin-curse', 'bomber', 'arrows', 'rage']","['firecracker-ev1', 'cannon-ev1', 'boss-bandit', 'goblin-drill', 'poison', 'wall-breakers', 'guards', 'the-log']","{'avg_elixir': 3.8, 'four_card_cycle': 9.0, 'elixir_leaked': 0.71, 'tower_hp': 7359}","{'avg_elixir': 3.4, 'four_card_cycle': 10.0, 'elixir_leaked': 1.78, 'tower_hp': 0}"
battle_1748803672.0,1-0,"['lumberjack-ev1', 'executioner-ev1', 'freeze', 'skeletons', 'balloon', 'tornado', 'skeleton-dragons', 'monk']","['royal-recruits-ev1', 'goblin-cage-ev1', 'royal-hogs', 'barbarian-barrel', 'zappies', 'flying-machine', 'electro-spirit', 'arrows']","{'avg_elixir': 3.9, 'four_card_cycle': 12.0, 'elixir_leaked': 19.67, 'tower_hp': 8002}","{'avg_elixir': 3.8, 'four_card_cycle': 10.0, 'elixir_leaked': 23.64, 'tower_hp': 6353}"
battle_1748803613.0,1-0,"['witch-ev1', 'ice-spirit-ev1', 'the-log', 'berserker', 'goblin-hut', 'royal-hogs', 'lightning', 'skeletons']","['goblin-barrel-ev1', 'dart-goblin-ev1', 'golden-knight', 'goblin-hut', 'fire-spirit', 'royal-delivery', 'the-log', 'goblin-gang']","{'avg_elixir': 3.3, 'four_card_cycle': 6.0, 'elixir_leaked': 1.07, 'tower_hp': 6160}","{'avg_elixir': 2.9, 'four_card_cycle': 9.0, 'elixir_leaked': 1.16, 'tower_hp': 6762}"
battle_1748803600.0,1-0,"['valkyrie-ev1', 'goblin-cage-ev1', 'lava-hound', 'flying-machine', 'arrows', 'guards', 'skeleton-dragons', 'lightning']","['royal-giant-ev1', 'hunter-ev1', 'skeletons', 'fisherman', 'the-log', 'monk', 'lightning', 'electro-spirit']","{'avg_elixir': 4.4, 'four_card_cycle': 14.0, 'elixir_leaked': 6.41, 'tower_hp': 9396}","{'avg_elixir': 3.5, 'four_card_cycle': 7.0, 'elixir_leaked': 2.41, 'tower_hp': 4024}"
battle_1748803551.0,1-0,"['witch-ev1', 'ice-spirit-ev1', 'berserker', 'the-log', 'lightning', 'royal-hogs', 'skeletons', 'goblin-hut']","['firecracker-ev1', 'cannon-ev1', 'ice-spirit', 'guards', 'the-log', 'hog-rider', 'earthquake', 'mighty-miner']","{'avg_elixir': 3.3, 'four_card_cycle': 6.0, 'elixir_leaked': 1.79, 'tower_hp': 8037}","{'avg_elixir': 2.9, 'four_card_cycle': 9.0, 'elixir_leaked': 0.67, 'tower_hp': 5352}"
battle_1748803538.0,1-0,"['royal-recruits-ev1', 'cannon-ev1', 'skeleton-dragons', 'lumberjack', 'lightning', 'balloon', 'dart-goblin', 'arrows']","['firecracker-ev1', 'cannon-ev1', 'ice-spirit', 'guards', 'the-log', 'hog-rider', 'earthquake', 'mighty-miner']","{'avg_elixir': 4.4, 'four_card_cycle': 13.0, 'elixir_leaked': 4.67, 'tower_hp': 10260}","{'avg_elixir': 2.9, 'four_card_cycle': 9.0, 'elixir_leaked': 5.1, 'tower_hp': 6037}"
battle_1748803513.0,3-0,"['goblin-giant-ev1', 'zap-ev1', 'sparky', 'golden-knight', 'mini-pekka', 'mega-minion', 'mother-witch', 'rage']","['mega-knight-ev1', 'bats-ev1', 'archer-queen', 'prince', 'wall-breakers', 'bandit', 'goblin-gang', 'arrows']","{'avg_elixir': 3.9, 'four_card_cycle': 11.0, 'elixir_leaked': 1.45, 'tower_hp': 7537}","{'avg_elixir': 3.8, 'four_card_cycle': 10.0, 'elixir_leaked': 0.35, 'tower_hp': 0}"
battle_1748803500.0,1-0,"['executioner-ev1', 'royal-recruits-ev1', 'arrows', 'cannon', 'flying-machine', 'goblins', 'golden-knight', 'prince']","['royal-giant-ev1', 'hunter-ev1', 'royal-ghost', 'fisherman', 'lightning', 'skeletons', 'electro-spirit', 'the-log']","{'avg_elixir': 4.1, 'four_card_cycle': 12.0, 'elixir_leaked': 0.67, 'tower_hp': 8622}","{'avg_elixir': 3.3, 'four_card_cycle': 7.0, 'elixir_leaked': 1.63, 'tower_hp': 6553}"
battle_1748803483.0,1-0,"['goblin-barrel-ev1', 'dart-goblin-ev1', 'princess', 'goblin-gang', 'the-log', 'knight', 'inferno-tower', 'ice-spirit']","['goblin-giant-ev1', 'pekka-ev1', 'goblin-machine', 'mega-minion', 'goblin-curse', 'bomber', 'arrows', 'rage']","{'avg_elixir': 2.9, 'four_card_cycle': 9.0, 'elixir_leaked': 1.25, 'tower_hp': 9641}","{'avg_elixir': 3.8, 'four_card_cycle': 9.0, 'elixir_leaked': 1.94, 'tower_hp': 5181}"
battle_1748803472.0,3-2,"['wall-breakers-ev1', 'dart-goblin-ev1', 'fire-spirit', 'suspicious-bush', 'spear-goblins', 'ice-spirit', 'the-log', 'boss-bandit']","['zap-ev1', 'bomber-ev1', 'mega-minion', 'boss-bandit', 'giant', 'lightning', 'arrows', 'night-witch']","{'avg_elixir': 2.4, 'four_card_cycle': 6.0, 'elixir_leaked': 0.0, 'tower_hp': 3148}","{'avg_elixir': 3.9, 'four_card_cycle': 10.0, 'elixir_leaked': 0.57, 'tower_hp': 0}"
battle_1748803441.0,1-0,"['pekka-ev1', 'goblin-giant-ev1', 'goblin-machine', 'arrows', 'goblin-curse', 'rage', 'bomber', 'mega-minion']","['giant-snowball-ev1', 'cannon-ev1', 'the-log', 'knight', 'skeletons', 'fire-spirit', 'x-bow', 'archer-queen']","{'avg_elixir': 3.8, 'four_card_cycle': 9.0, 'elixir_leaked': 3.83, 'tower_hp': 7707}","{'avg_elixir': 2.9, 'four_card_cycle': 6.0, 'elixir_leaked': 3.33, 'tower_hp': 6685}"
battle_1748803432.0,1-0,"['valkyrie-ev1', 'firecracker-ev1', 'earthquake', 'hog-rider', 'tesla', 'skeletons', 'ice-spirit', 'the-log']","['witch-ev1', 'pekka-ev1', 'electro-wizard', 'battle-ram', 'arrows', 'bandit', 'guards', 'zap']","{'avg_elixir': 2.8, 'four_card_cycle': 7.0, 'elixir_leaked': 0.0, 'tower_hp': 9980}","{'avg_elixir': 3.9, 'four_card_cycle': 11.0, 'elixir_leaked': 2.41, 'tower_hp': 6851}"
battle_1748803427.0,1-0,"['royal-recruits-ev1', 'musketeer-ev1', 'skeleton-barrel', 'spear-goblins', 'goblin-machine', 'the-log', 'bomb-tower', 'arrows']","['wall-breakers-ev1', 'skeletons-ev1', 'bomb-tower', 'tornado', 'miner', 'spear-goblins', 'magic-archer', 'the-log']","{'avg_elixir': 3.8, 'four_card_cycle': 10.0, 'elixir_leaked': 2.65, 'tower_hp': 8545}","{'avg_elixir': 2.6, 'four_card_cycle': 7.0, 'elixir_leaked': 6.03, 'tower_hp': 5391}"
battle_1748803425.0,1-0,"['knight-ev1', 'cannon-ev1', 'barbarian-barrel', 'ice-wizard', 'poison', 'graveyard', 'tornado', 'baby-dragon']","['bats-ev1', 'wall-breakers-ev1', 'goblin-hut', 'poison', 'miner', 'the-log', 'golden-knight', 'spear-goblins']","{'avg_elixir': 3.4, 'four_card_cycle': 11.0, 'elixir_leaked': 3.44, 'tower_hp': 7985}","{'avg_elixir': 2.9, 'four_card_cycle': 8.0, 'elixir_leaked': 0.17, 'tower_hp': 7876}"
battle_1748803405.0,1-0,"['knight-ev1', 'bats-ev1', 'graveyard', 'goblin-machine', 'berserker', 'electro-wizard', 'goblin-curse', 'freeze']","['witch-ev1', 'royal-giant-ev1', 'monk', 'the-log', 'fireball', 'electro-spirit', 'fisherman', 'skeletons']","{'avg_elixir': 3.4, 'four_card_cycle': 9.0, 'elixir_leaked': 0.35, 'tower_hp': 9909}","{'avg_elixir': 3.4, 'four_card_cycle': 7.0, 'elixir_leaked': 1.92, 'tower_hp': 7876}"
battle_1748803369.0,1-0,"['witch-ev1', 'ice-spirit-ev1', 'royal-hogs', 'berserker', 'lightning', 'goblin-hut', 'skeletons', 'the-log']","['zap-ev1', 'valkyrie-ev1', 'arrows', 'lava-hound', 'balloon', 'skeleton-dragons', 'guards', 'inferno-dragon']","{'avg_elixir': 3.3, 'four_card_cycle': 6.0, 'elixir_leaked': 1.44, 'tower_hp': 8655}","{'avg_elixir': 4.0, 'four_card_cycle': 12.0, 'elixir_leaked': 0.9, 'tower_hp': 5814}"
battle_1748803359.0,1-0,"['goblin-giant-ev1', 'pekka-ev1', 'arrows', 'goblin-curse', 'goblin-machine', 'mega-minion', 'rage', 'bomber']","['goblin-giant-ev1', 'pekka-ev1', 'goblin-machine', 'mega-minion', 'goblin-curse', 'bomber', 'arrows', 'rage']","{'avg_elixir': 3.8, 'four_card_cycle': 9.0, 'elixir_leaked': 1.03, 'tower_hp': 8229}","{'avg_elixir': 3.8, 'four_card_cycle': 9.0, 'elixir_leaked': 0.0, 'tower_hp': 3743}"
battle_1748803320.0,1-0,"['electro-dragon-ev1', 'knight-ev1', 'balloon', 'inferno-dragon', 'bowler', 'tornado', 'freeze', 'barbarian-barrel']","['ice-spirit-ev1', 'witch-ev1', 'berserker', 'royal-hogs', 'lightning', 'goblin-hut', 'the-log', 'skeletons']","{'avg_elixir': 3.9, 'four_card_cycle': 12.0, 'elixir_leaked': 4.07, 'tower_hp': 6222}","{'avg_elixir': 3.3, 'four_card_cycle': 6.0, 'elixir_leaked': 2.24, 'tower_hp': 7298}"
battle_1748803256.0,1-0,"['dart-goblin-ev1', 'mega-knight-ev1', 'suspicious-bush', 'boss-bandit', 'goblin-gang', 'goblin-curse', 'spear-goblins', 'zap']","['firecracker-ev1', 'mega-knight-ev1', 'boss-bandit', 'ram-rider', 'inferno-tower', 'knight', 'the-log', 'goblins']","{'avg_elixir': 3.4, 'four_card_cycle': 8.0, 'elixir_leaked': 0.75, 'tower_hp': 10211}","{'avg_elixir': 4.1, 'four_card_cycle': 10.0, 'elixir_leaked': 0.0, 'tower_hp': 2313}"
battle_1748803246.0,3-1,"['executioner-ev1', 'giant-snowball-ev1', 'ram-rider', 'boss-bandit', 'lightning', 'royal-ghost', 'guards', 'barbarian-barrel']","['valkyrie-ev1', 'bomber-ev1', 'arrows', 'skeleton-dragons', 'lava-hound', 'lightning', 'inferno-dragon', 'guards']","{'avg_elixir': 4.0, 'four_card_cycle': 10.0, 'elixir_leaked': 0.39, 'tower_hp': 3642}","{'avg_elixir': 4.1, 'four_card_cycle': 12.0, 'elixir_leaked': 0.33, 'tower_hp': 0}"
battle_1748803191.0,1-0,"['goblin-barrel-ev1', 'valkyrie-ev1', 'princess', 'ice-spirit', 'goblin-gang', 'dart-goblin', 'cannon', 'wall-breakers']","['witch-ev1', 'lumberjack-ev1', 'goblin-gang', 'barbarian-barrel', 'arrows', 'wall-breakers', 'lightning', 'mega-knight']","{'avg_elixir': 2.8, 'four_card_cycle': 9.0, 'elixir_leaked': 0.0, 'tower_hp': 6351}","{'avg_elixir': 4.0, 'four_card_cycle': 10.0, 'elixir_leaked': 0.0, 'tower_hp': 5665}"
battle_1748803176.0,1-0,"['knight-ev1', 'goblin-cage-ev1', 'graveyard', 'baby-dragon', 'poison', 'ice-wizard', 'zappies', 'barbarian-barrel']","['witch-ev1', 'ice-spirit-ev1', 'royal-hogs', 'berserker', 'lightning', 'goblin-hut', 'skeletons', 'the-log']","{'avg_elixir': 3.6, 'four_card_cycle': 12.0, 'elixir_leaked': 1.81, 'tower_hp': 9680}","{'avg_elixir': 3.3, 'four_card_cycle': 6.0, 'elixir_leaked': 5.56, 'tower_hp': 7609}"
battle_1748803092.0,1-0,"['archers-ev1', 'tesla-ev1', 'knight', 'fireball', 'electro-spirit', 'skeletons', 'the-log', 'x-bow']","['witch-ev1', 'giant-snowball-ev1', 'graveyard', 'bowler', 'guards', 'arrows', 'giant', 'minions']","{'avg_elixir': 3.0, 'four_card_cycle': 7.0, 'elixir_leaked': 0.0, 'tower_hp': 10607}","{'avg_elixir': 3.9, 'four_card_cycle': 11.0, 'elixir_leaked': 2.76, 'tower_hp': 7662}"
battle_1748803077.0,3-1,"['goblin-giant-ev1', 'pekka-ev1', 'goblin-machine', 'mega-minion', 'goblin-curse', 'bomber', 'arrows', 'rage']","['royal-giant-ev1', 'hunter-ev1', 'royal-ghost', 'fisherman', 'lightning', 'skeletons', 'electro-spirit', 'the-log']","{'avg_elixir': 3.8, 'four_card_cycle': 9.0, 'elixir_leaked': 3.0, 'tower_hp': 5724}","{'avg_elixir': 3.3, 'four_card_cycle': 7.0, 'elixir_leaked': 3.32, 'tower_hp': 0}"
battle_1748803035.0,1-0,"['mortar-ev1', 'bats-ev1', 'miner', 'arrows', 'skeleton-king', 'goblin-gang', 'ice-wizard', 'cannon-cart']","['knight-ev1', 'skeletons-ev1', 'baby-dragon', 'bowler', 'goblin-hut', 'lightning', 'electro-giant', 'tornado']","{'avg_elixir': 3.4, 'four_card_cycle': 11.0, 'elixir_leaked': 7.18, 'tower_hp': 6161}","{'avg_elixir': 4.1, 'four_card_cycle': 11.0, 'elixir_leaked': 2.6, 'tower_hp': 5048}"
battle_1748803028.0,2-1,"['dart-goblin-ev1', 'wall-breakers-ev1', 'fire-spirit', 'ice-spirit', 'the-log', 'spear-goblins', 'boss-bandit', 'suspicious-bush']","['pekka-ev1', 'goblin-giant-ev1', 'rage', 'goblin-curse', 'mega-minion', 'arrows', 'goblin-machine', 'bomber']","{'avg_elixir': 2.4, 'four_card_cycle': 6.0, 'elixir_leaked': 0.22, 'tower_hp': 5440}","{'avg_elixir': 3.8, 'four_card_cycle': 9.0, 'elixir_leaked': 2.1, 'tower_hp': 2634}"
battle_1748802988.0,1-0,"['goblin-giant-ev1', 'pekka-ev1', 'goblin-curse', 'arrows', 'rage', 'goblin-machine', 'mega-minion', 'bomber']","['lumberjack-ev1', 'zap-ev1', 'giant', 'boss-bandit', 'mega-minion', 'arrows', 'lightning', 'bomber']","{'avg_elixir': 3.8, 'four_card_cycle': 9.0, 'elixir_leaked': 10.41, 'tower_hp': 10037}","{'avg_elixir': 3.9, 'four_card_cycle': 10.0, 'elixir_leaked': 9.41, 'tower_hp': 6930}"
battle_1748802983.0,3-0,"['pekka-ev1', 'goblin-giant-ev1', 'goblin-curse', 'mega-minion', 'goblin-machine', 'bomber', 'arrows', 'rage']","['valkyrie-ev1', 'archers-ev1', 'elixir-collector', 'the-log', 'ice-spirit', 'cannon', 'skeletons', 'x-bow']","{'avg_elixir': 3.8, 'four_card_cycle': 9.0, 'elixir_leaked': 3.91, 'tower_hp': 10559}","{'avg_elixir': 3.3, 'four_card_cycle': 7.0, 'elixir_leaked': 11.91, 'tower_hp': 0}"
battle_1748802980.0,1-0,"['bomber-ev1', 'witch-ev1', 'goblin-hut', 'lightning', 'golden-knight', 'tornado', 'electro-giant', 'barbarian-barrel']","['mortar-ev1', 'witch-ev1', 'lightning', 'miner', 'skeleton-king', 'bats', 'spear-goblins', 'arrows']","{'avg_elixir': 4.1, 'four_card_cycle': 11.0, 'elixir_leaked': 4.49, 'tower_hp': 9663}","{'avg_elixir': 3.6, 'four_card_cycle': 10.0, 'elixir_leaked': 2.02, 'tower_hp': 7122}"
battle_1748802970.0,2-1,"['goblin-giant-ev1', 'pekka-ev1', 'arrows', 'goblin-curse', 'goblin-machine', 'mega-minion', 'rage', 'bomber']","['firecracker-ev1', 'cannon-ev1', 'electro-spirit', 'skeletons', 'hog-rider', 'mighty-miner', 'the-log', 'earthquake']","{'avg_elixir': 3.8, 'four_card_cycle': 9.0, 'elixir_leaked': 0.55, 'tower_hp': 4616}","{'avg_elixir': 2.6, 'four_card_cycle': 7.0, 'elixir_leaked': 2.87, 'tower_hp': 581}"
battle_1748802914.0,2-1,"['firecracker-ev1', 'royal-recruits-ev1', 'hog-rider', 'mighty-miner', 'fireball', 'dart-goblin', 'goblin-hut', 'barbarian-barrel']","['witch-ev1', 'giant-snowball-ev1', 'graveyard', 'skeleton-king', 'giant', 'minions', 'skeleton-army', 'arrows']","{'avg_elixir': 3.9, 'four_card_cycle': 12.0, 'elixir_leaked': 1.24, 'tower_hp': 3693}","{'avg_elixir': 3.8, 'four_card_cycle': 11.0, 'elixir_leaked': 3.74, 'tower_hp': 1573}"
battle_1748802901.0,2-0,"['witch-ev1', 'ice-spirit-ev1', 'royal-hogs', 'skeletons', 'berserker', 'the-log', 'lightning', 'goblin-hut']","['wall-breakers-ev1', 'royal-recruits-ev1', 'hog-rider', 'arrows', 'guards', 'firecracker', 'mighty-miner', 'goblin-gang']","{'avg_elixir': 3.3, 'four_card_cycle': 6.0, 'elixir_leaked': 1.1, 'tower_hp': 8729}","{'avg_elixir': 3.6, 'four_card_cycle': 11.0, 'elixir_leaked': 0.41, 'tower_hp': 1238}"
battle_1748802898.0,1-0,"['executioner-ev1', 'valkyrie-ev1', 'graveyard', 'inferno-dragon', 'bowler', 'tornado', 'guards', 'freeze']","['witch-ev1', 'ice-spirit-ev1', 'royal-hogs', 'goblin-hut', 'berserker', 'skeletons', 'the-log', 'lightning']","{'avg_elixir': 4.1, 'four_card_cycle': 14.0, 'elixir_leaked': 1.31, 'tower_hp': 8189}","{'avg_elixir': 3.3, 'four_card_cycle': 6.0, 'elixir_leaked': 7.17, 'tower_hp': 6283}"
battle_1748802859.0,1-0,"['cannon-ev1', 'firecracker-ev1', 'ice-spirit', 'hog-rider', 'mighty-miner', 'skeletons', 'earthquake', 'the-log']","['pekka-ev1', 'goblin-giant-ev1', 'goblin-machine', 'bomber', 'mega-minion', 'goblin-curse', 'arrows', 'rage']","{'avg_elixir': 2.6, 'four_card_cycle': 7.0, 'elixir_leaked': 2.61, 'tower_hp': 8189}","{'avg_elixir': 3.8, 'four_card_cycle': 9.0, 'elixir_leaked': 1.25, 'tower_hp': 5776}"
battle_1748802814.0,1-0,"['pekka-ev1', 'goblin-giant-ev1', 'mega-minion', 'arrows', 'bomber', 'goblin-machine', 'rage', 'goblin-curse']","['pekka-ev1', 'wizard-ev1', 'graveyard', 'freeze', 'tornado', 'baby-dragon', 'barbarian-barrel', 'zappies']","{'avg_elixir': 3.8, 'four_card_cycle': 9.0, 'elixir_leaked': 34.81, 'tower_hp': 8855}","{'avg_elixir': 4.3, 'four_card_cycle': 13.0, 'elixir_leaked': 37.83, 'tower_hp': 7700}"
battle_1748802810.0,1-0,"['cannon-ev1', 'bomber-ev1', 'electro-giant', 'phoenix', 'barbarian-barrel', 'lightning', 'tornado', 'golden-knight']","['firecracker-ev1', 'mega-knight-ev1', 'hog-rider', 'arrows', 'ice-spirit', 'cannon', 'minions', 'the-log']","{'avg_elixir': 3.9, 'four_card_cycle': 10.0, 'elixir_leaked': 2.3, 'tower_hp': 7856}","{'avg_elixir': 3.3, 'four_card_cycle': 9.0, 'elixir_leaked': 1.53, 'tower_hp': 7876}"
battle_1748802800.0,3-0,"['hunter-ev1', 'zap-ev1', 'arrows', 'sparky', 'electro-giant', 'tornado', 'mini-pekka', 'mega-minion']","['barbarians-ev1', 'witch-ev1', 'skeleton-barrel', 'baby-dragon', 'goblin-hut', 'giant-skeleton', 'flying-machine', 'clone']","{'avg_elixir': 4.0, 'four_card_cycle': 11.0, 'elixir_leaked': 3.03, 'tower_hp': 9993}","{'avg_elixir': 4.3, 'four_card_cycle': 14.0, 'elixir_leaked': 29.17, 'tower_hp': 0}"
battle_1748802793.0,3-0,"['goblin-giant-ev1', 'pekka-ev1', 'goblin-machine', 'arrows', 'fisherman', 'rage', 'goblin-curse', 'bomber']","['knight-ev1', 'skeletons-ev1', 'bowler', 'baby-dragon', 'lightning', 'tornado', 'goblin-hut', 'electro-giant']","{'avg_elixir': 3.8, 'four_card_cycle': 9.0, 'elixir_leaked': 2.51, 'tower_hp': 8515}","{'avg_elixir': 4.1, 'four_card_cycle': 11.0, 'elixir_leaked': 1.36, 'tower_hp': 0}"
battle_1748802780.0,3-0,"['pekka-ev1', 'goblin-giant-ev1', 'mega-minion', 'goblin-machine', 'goblin-curse', 'bomber', 'arrows', 'rage']","['royal-giant-ev1', 'witch-ev1', 'skeleton-king', 'lightning', 'fisherman', 'electro-spirit', 'the-log', 'tombstone']","{'avg_elixir': 3.8, 'four_card_cycle': 9.0, 'elixir_leaked': 2.06, 'tower_hp': 10622}","{'avg_elixir': 3.8, 'four_card_cycle': 9.0, 'elixir_leaked': 12.45, 'tower_hp': 0}"
battle_1748802776.0,1-0,"['valkyrie-ev1', 'goblin-cage-ev1', 'lava-hound', 'lightning', 'baby-dragon', 'flying-machine', 'guards', 'arrows']","['valkyrie-ev1', 'goblin-cage-ev1', 'arrows', 'guards', 'lightning', 'baby-dragon', 'flying-machine', 'lava-hound']","{'avg_elixir': 4.4, 'four_card_cycle': 14.0, 'elixir_leaked': 17.56, 'tower_hp': 10027}","{'avg_elixir': 4.4, 'four_card_cycle': 14.0, 'elixir_leaked': 21.67, 'tower_hp': 5649}"
battle_1748802771.0,1-0,"['knight-ev1', 'electro-dragon-ev1', 'tornado', 'bowler', 'barbarian-barrel', 'balloon', 'inferno-dragon', 'freeze']","['bomber-ev1', 'witch-ev1', 'goblin-hut', 'lightning', 'golden-knight', 'tornado', 'electro-giant', 'barbarian-barrel']","{'avg_elixir': 3.9, 'four_card_cycle': 12.0, 'elixir_leaked': 5.95, 'tower_hp': 8213}","{'avg_elixir': 4.1, 'four_card_cycle': 11.0, 'elixir_leaked': 13.41, 'tower_hp': 7517}"
battle_1748802767.0,1-0,"['goblin-giant-ev1', 'zap-ev1', 'dark-prince', 'mother-witch', 'mini-pekka', 'mega-minion', 'rage', 'sparky']","['knight-ev1', 'skeletons-ev1', 'electro-giant', 'bowler', 'lightning', 'tornado', 'goblin-hut', 'inferno-dragon']","{'avg_elixir': 3.9, 'four_card_cycle': 11.0, 'elixir_leaked': 26.09, 'tower_hp': 5242}","{'avg_elixir': 4.1, 'four_card_cycle': 11.0, 'elixir_leaked': 28.14, 'tower_hp': 4016}"
battle_1748802708.0,1-0,"['royal-giant-ev1', 'hunter-ev1', 'lightning', 'royal-ghost', 'fisherman', 'skeletons', 'electro-spirit', 'the-log']","['royal-recruits-ev1', 'dart-goblin-ev1', 'the-log', 'arrows', 'cannon', 'goblin-barrel', 'goblin-gang', 'skeleton-barrel']","{'avg_elixir': 3.3, 'four_card_cycle': 7.0, 'elixir_leaked': 4.08, 'tower_hp': 7799}","{'avg_elixir': 3.4, 'four_card_cycle': 11.0, 'elixir_leaked': 0.28, 'tower_hp': 6832}"
battle_1748802679.0,1-0,"['goblin-cage-ev1', 'royal-recruits-ev1', 'royal-hogs', 'flying-machine', 'electro-spirit', 'zappies', 'arrows', 'golden-knight']","['witch-ev1', 'giant-snowball-ev1', 'bowler', 'graveyard', 'giant', 'minions', 'guards', 'arrows']","{'avg_elixir': 4.0, 'four_card_cycle': 12.0, 'elixir_leaked': 0.25, 'tower_hp': 7766}","{'avg_elixir': 3.9, 'four_card_cycle': 11.0, 'elixir_leaked': 3.6, 'tower_hp': 6427}"
battle_1748802662.0,3-0,"['witch-ev1', 'giant-snowball-ev1', 'guards', 'minions', 'giant', 'graveyard', 'bowler', 'arrows']","['cannon-ev1', 'firecracker-ev1', 'ice-spirit', 'hog-rider', 'mighty-miner', 'skeletons', 'earthquake', 'the-log']","{'avg_elixir': 3.9, 'four_card_cycle': 11.0, 'elixir_leaked': 0.35, 'tower_hp': 8380}","{'avg_elixir': 2.6, 'four_card_cycle': 7.0, 'elixir_leaked': 1.03, 'tower_hp': 0}"
battle_1748802661.0,1-0,"['knight-ev1', 'skeletons-ev1', 'tornado', 'lightning', 'electro-giant', 'bowler', 'baby-dragon', 'goblin-hut']","['firecracker-ev1', 'cannon-ev1', 'electro-spirit', 'skeletons', 'hog-rider', 'mighty-miner', 'the-log', 'earthquake']","{'avg_elixir': 4.1, 'four_card_cycle': 11.0, 'elixir_leaked': 3.61, 'tower_hp': 6560}","{'avg_elixir': 2.6, 'four_card_cycle': 7.0, 'elixir_leaked': 5.45, 'tower_hp': 7876}"
battle_1748802650.0,3-0,"['electro-dragon-ev1', 'executioner-ev1', 'zap', 'pekka', 'golden-knight', 'elixir-golem', 'goblin-curse', 'tornado']","['mortar-ev1', 'bats-ev1', 'miner', 'ice-wizard', 'goblin-gang', 'skeleton-king', 'arrows', 'cannon-cart']","{'avg_elixir': 3.9, 'four_card_cycle': 10.0, 'elixir_leaked': 0.56, 'tower_hp': 10928}","{'avg_elixir': 3.4, 'four_card_cycle': 11.0, 'elixir_leaked': 14.98, 'tower_hp': 0}"
battle_1748802640.0,1-0,"['goblin-giant-ev1', 'pekka-ev1', 'goblin-machine', 'mega-minion', 'goblin-curse', 'bomber', 'arrows', 'rage']","['ice-spirit-ev1', 'witch-ev1', 'lightning', 'royal-hogs', 'the-log', 'berserker', 'skeletons', 'goblin-hut']","{'avg_elixir': 3.8, 'four_card_cycle': 9.0, 'elixir_leaked': 2.63, 'tower_hp': 7650}","{'avg_elixir': 3.3, 'four_card_cycle': 6.0, 'elixir_leaked': 0.63, 'tower_hp': 5910}"
battle_1748802627.0,2-1,"['royal-giant-ev1', 'hunter-ev1', 'the-log', 'electro-spirit', 'guards', 'fireball', 'monk', 'fisherman']","['hunter-ev1', 'zap-ev1', 'arrows', 'sparky', 'electro-giant', 'tornado', 'mini-pekka', 'mega-minion']","{'avg_elixir': 3.5, 'four_card_cycle': 9.0, 'elixir_leaked': 4.64, 'tower_hp': 5139}","{'avg_elixir': 4.0, 'four_card_cycle': 11.0, 'elixir_leaked': 5.24, 'tower_hp': 509}"
battle_1748802586.0,1-0,"['royal-recruits-ev1', 'cannon-ev1', 'the-log', 'electro-spirit', 'flying-machine', 'hog-rider', 'poison', 'skeletons']","['valkyrie-ev1', 'goblin-cage-ev1', 'lava-hound', 'baby-dragon', 'mega-minion', 'lightning', 'guards', 'arrows']","{'avg_elixir': 3.3, 'four_card_cycle': 7.0, 'elixir_leaked': 1.25, 'tower_hp': 7503}","{'avg_elixir': 4.3, 'four_card_cycle': 13.0, 'elixir_leaked': 4.1, 'tower_hp': 3663}"
